file_path,dno_name,mpan_code,year,band,sheet_name,time_period,min_rate,max_rate,mean_rate,median_rate,count,unit
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 5 LLFs_A,"23:00-07:00 (all days), all day (weekends) (default)",1.005,1.108,1.0428,1.039,10,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 5 LLFs_J,16:00-19:00 (weekdays) (default),1.004,1.078,1.0328571428571427,1.029,7,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 5 LLFs_J,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.005,1.084,1.0352857142857144,1.031,7,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 5 LLFs_J,"23:00-07:00 (all days), all day (weekends) (default)",1.004,1.071,1.0305714285714285,1.027,7,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 7 Pass-Through Costs_A,16:00-19:00 (weekdays) (default),0.0881783189747804,0.0881783189747804,0.0881783189747804,0.0881783189747804,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 7 Pass-Through Costs_A,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.4865809948554785,2.4865809948554785,2.4865809948554785,2.4865809948554785,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs_A,"23:00-07:00 (all days), all day (weekends) (default)",0.141389535646003,0.141389535646012,0.1413895356460077,0.141389535646008,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 7 Pass-Through Costs_B,16:00-19:00 (weekdays) (default),0.0983107319940659,0.0983107319940659,0.0983107319940659,0.0983107319940659,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 7 Pass-Through Costs_B,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.481689268005934,2.481689268005934,2.481689268005934,2.481689268005934,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs_B,"23:00-07:00 (all days), all day (weekends) (default)",0.2199239999818646,0.2199239999818646,0.2199239999818646,0.2199239999818646,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 7 Pass-Through Costs_C,16:00-19:00 (weekdays) (default),0.091439398131566,0.091439398131566,0.091439398131566,0.091439398131566,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 7 Pass-Through Costs_C,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.589735774765597,2.589735774765597,2.589735774765597,2.589735774765597,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs_C,"23:00-07:00 (all days), all day (weekends) (default)",0.1231584721867872,0.1231584721867872,0.1231584721867872,0.1231584721867872,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 7 Pass-Through Costs_D,16:00-19:00 (weekdays) (default),0.1422086505510654,0.1422086505510654,0.1422086505510654,0.1422086505510654,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 7 Pass-Through Costs_D,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.57,2.57,2.57,2.57,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs_D,"23:00-07:00 (all days), all day (weekends) (default)",0.1907554719631741,0.1907554719631741,0.1907554719631741,0.1907554719631741,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 7 Pass-Through Costs_E,16:00-19:00 (weekdays) (default),0.1002710744371464,0.1002710744371464,0.1002710744371464,0.1002710744371464,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 7 Pass-Through Costs_E,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.5197289255628537,2.5197289255628537,2.5197289255628537,2.5197289255628537,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs_E,"23:00-07:00 (all days), all day (weekends) (default)",0.155722795615362,0.155722795615362,0.155722795615362,0.155722795615362,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 7 Pass-Through Costs_G,16:00-19:00 (weekdays) (default),0.1330312723094033,0.1330312723094033,0.1330312723094033,0.1330312723094033,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 7 Pass-Through Costs_G,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.58,2.58,2.58,2.58,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs_G,"23:00-07:00 (all days), all day (weekends) (default)",0.1116743494586706,0.1116743494586706,0.1116743494586706,0.1116743494586706,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 7 Pass-Through Costs_J,16:00-19:00 (weekdays) (default),0.0893232200215115,0.0893232200215115,0.0893232200215115,0.0893232200215115,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 7 Pass-Through Costs_J,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.5283077865601853,2.5283077865601853,2.5283077865601853,2.5283077865601853,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs_J,"23:00-07:00 (all days), all day (weekends) (default)",0.2028821673031866,0.202882167303239,0.2028821673032128,0.202882167303213,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 7 Pass-Through Costs_K,16:00-19:00 (weekdays) (default),0.1031588314988267,0.1031588314988267,0.1031588314988267,0.1031588314988267,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 7 Pass-Through Costs_K,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.5968411685011734,2.5968411685011734,2.5968411685011734,2.5968411685011734,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs_K,"23:00-07:00 (all days), all day (weekends) (default)",0.1857981507573095,0.1857981507573095,0.1857981507573095,0.1857981507573095,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Annex 7 Pass-Through Costs_L,16:00-19:00 (weekdays) (default),0.1025362667019087,0.1025362667019087,0.1025362667019087,0.1025362667019087,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Annex 7 Pass-Through Costs_L,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.587463733298091,2.587463733298091,2.587463733298091,2.587463733298091,8,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Annex 7 Pass-Through Costs_L,"23:00-07:00 (all days), all day (weekends) (default)",0.2691698578482111,0.2691698578482111,0.2691698578482111,0.2691698578482111,158,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Nodal prices_A,16:00-19:00 (weekdays) (default),1.3727196183589685,1.373749967136793,1.3732347927478807,1.373749967136793,2,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Nodal prices_A,"23:00-07:00 (all days), all day (weekends) (default)",0.6402767441296138,4.669274794287414,1.5940572409848193,1.1300143140528096,6,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Nodal prices_C,"23:00-07:00 (all days), all day (weekends) (default)",1.60713650644582e-06,2.0869172701892382,1.0434594386628724,2.0869172701892382,2,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Nodal prices_D,"23:00-07:00 (all days), all day (weekends) (default)",1.85631198119155,4.88888941156105,2.925332194496085,3.0,16,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Nodal prices_F,16:00-19:00 (weekdays) (default),0.378668954618,1.04174950839,0.7102092315040001,1.04174950839,2,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Nodal prices_F,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.179642387209,0.229060465788,0.2043514264985,0.229060465788,2,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Nodal prices_F,"23:00-07:00 (all days), all day (weekends) (default)",0.163590292992,1.83312849267,0.635800787838,0.328195723558,4,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Nodal prices_G,16:00-19:00 (weekdays) (default),0.34,5.08,2.6295238095238096,2.99,42,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,AMBER,Nodal prices_G,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.52,12.4,2.5376190476190477,1.66,21,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Nodal prices_G,"23:00-07:00 (all days), all day (weekends) (default)",0.52,15.25,4.403611111111111,3.84,72,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Nodal prices_J,16:00-19:00 (weekdays) (default),1.705694217123518,1.705694217123518,1.705694217123518,1.705694217123518,2,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Nodal prices_J,"23:00-07:00 (all days), all day (weekends) (default)",0.0427964826782857,1.9223010737255144,1.058667308147244,1.2522780845489458,4,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Nodal prices_K,16:00-19:00 (weekdays) (default),0.1379197315804305,6.323312449266765,1.8291178959533363,0.4631034640649668,4,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Nodal prices_L,16:00-19:00 (weekdays) (default),0.1559477559424647,16.26750579028373,7.518440865738714,5.511622417402568,5,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,RED,Nodal prices_M,16:00-19:00 (weekdays) (default),0.284404807548,2.1373266664,1.30573972441575,2.09824758366,4,p/kWh
dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx,SSEN Southern,20.0,2023,GREEN,Nodal prices_M,"23:00-07:00 (all days), all day (weekends) (default)",0.00782559593853,2.2437429044700004,0.5702483915167526,0.5178099326860001,12,p/kWh
dno_data_enhanced/EDCM-LRIC_v11_20231106.xlsx,Unknown,,2023,RED,Fixed inputs,16:00-19:00 (weekdays) (default),3.0,3.0,3.0,3.0,1,p/kWh
dno_data_enhanced/EDCM-LRIC_v11_20231106.xlsx,Unknown,,2023,RED,Residual charge,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,9,p/kWh
dno_data_enhanced/EDCM-LRIC_v11_20231106.xlsx,Unknown,,2023,AMBER,Residual charge,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,2.0,1.5555555555555556,2.0,9,p/kWh
dno_data_enhanced/EDCM-LRIC_v11_20231106.xlsx,Unknown,,2023,GREEN,Residual charge,"23:00-07:00 (all days), all day (weekends) (default)",1.0,3.0,2.111111111111111,2.0,9,p/kWh
dno_data_enhanced/SWEB-Schedule of charges and other tables-2023 V.0.1 for publishing.xlsx,National Grid South West,22.0,2023,RED,"Annex 1 LV, HV and UMS charges",16:00-19:00 (weekdays) (default),0.044,16.367,5.706333333333333,0.708,15,p/kWh
dno_data_enhanced/SWEB-Schedule of charges and other tables-2023 V.0.1 for publishing.xlsx,National Grid South West,22.0,2023,GREEN,"Annex 1 LV, HV and UMS charges","23:00-07:00 (all days), all day (weekends) (default)",0.044,18.68,8.627260869565218,0.708,23,p/kWh
dno_data_enhanced/SWEB-Schedule of charges and other tables-2023 V.0.1 for publishing.xlsx,National Grid South West,22.0,2023,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.027,10.179,3.548666666666667,0.44,15,p/kWh
dno_data_enhanced/SWEB-Schedule of charges and other tables-2023 V.0.1 for publishing.xlsx,National Grid South West,22.0,2023,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",0.027,11.76,5.402478260869565,0.44,23,p/kWh
dno_data_enhanced/SWEB-Schedule of charges and other tables-2023 V.0.1 for publishing.xlsx,National Grid South West,22.0,2023,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.1559477559424647,16.26750579028373,7.518440865738714,5.511622417402568,5,p/kWh
dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,RED,Inputs by network level,16:00-19:00 (weekdays) (default),0.0428905954574436,1.0,0.4797695298842342,0.6485728761641265,6,p/kWh
dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,AMBER,Inputs by network level,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0267725315446732,1.027,0.4176901344322924,0.37,7,p/kWh
dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,GREEN,Inputs by network level,"23:00-07:00 (all days), all day (weekends) (default)",0.0267725315446732,1.043,0.4283051568376745,0.402787597651692,6,p/kWh
dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,RED,Load & loss characteristics,16:00-19:00 (weekdays) (default),1.089,1.089,1.089,1.089,1,p/kWh
dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,RED,Pseudo-load coefficients,16:00-19:00 (weekdays) (default),8.251769525543388,8.251769525543388,8.251769525543388,8.251769525543388,1,p/kWh
dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,GREEN,Pseudo-load coefficients,"23:00-07:00 (all days), all day (weekends) (default)",9.692234128621736,9.692234128621736,9.692234128621736,9.692234128621736,1,p/kWh
dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx,SSEN Southern,20.0,2023,RED,Revenue matching,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,7,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,"Annex 1 LV, HV and UMS charges",16:00-19:00 (weekdays) (default),0.19,10.266,4.197333333333334,2.136,15,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,"Annex 1 LV, HV and UMS charges","23:00-07:00 (all days), all day (weekends) (default)",0.19,14.89,6.722869565217391,2.136,23,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.124,6.684,2.732666666666667,1.39,15,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",0.124,10.68,4.634086956521739,1.39,23,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),0.93,1.083,1.0014418604651163,1.0,172,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,AMBER,Annex 5 LLFs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.93,1.077,1.0013662790697673,1.0,172,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,Annex 5 LLFs,"23:00-07:00 (all days), all day (weekends) (default)",0.93,1.072,1.0012848837209305,1.0,172,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,Annex 7 Pass-Through Costs,16:00-19:00 (weekdays) (default),0.1330312723094033,0.1330312723094033,0.1330312723094033,0.1330312723094033,8,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,AMBER,Annex 7 Pass-Through Costs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.58,2.58,2.58,2.58,8,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,Annex 7 Pass-Through Costs,"23:00-07:00 (all days), all day (weekends) (default)",0.1116743494586706,0.1116743494586706,0.1116743494586706,0.1116743494586706,158,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.34,5.08,2.6295238095238096,2.99,42,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,AMBER,Nodal prices,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.52,12.4,2.5376190476190477,1.66,21,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2023-final-v2.xlsx,Electricity North West,16.0,2023,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.52,15.25,4.403611111111111,3.84,72,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,RED,"Annex 1 LV, HV & UMS charges_N",16:00-19:00 (weekdays) (default),0.016,7.778,2.694210526315789,0.844,19,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,GREEN,"Annex 1 LV, HV & UMS charges_N","23:00-07:00 (all days), all day (weekends) (default)",0.016,24.42,8.285652173913045,0.844,23,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,RED,Annex 4 LDNO charges_N,16:00-19:00 (weekdays) (default),0.01,4.717,1.746333333333333,0.512,15,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,GREEN,Annex 4 LDNO charges_N,"23:00-07:00 (all days), all day (weekends) (default)",0.01,15.91,5.312043478260869,0.512,23,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,RED,Annex 7 Pass-Through Costs_N,16:00-19:00 (weekdays) (default),0.1394326509726414,0.1394326509726414,0.1394326509726414,0.1394326509726414,8,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,AMBER,Annex 7 Pass-Through Costs_N,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.49,2.49,2.49,2.49,8,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,GREEN,Annex 7 Pass-Through Costs_N,"23:00-07:00 (all days), all day (weekends) (default)",0.1557507084652232,0.1557507084652232,0.1557507084652232,0.1557507084652232,158,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,RED,Nodal prices_N,16:00-19:00 (weekdays) (default),2.0,3.22677683781388,2.61338841890694,3.22677683781388,2,p/kWh
dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx,SSEN Hydro,17.0,2023,GREEN,Nodal prices_N,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,2,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Inputs by network level,16:00-19:00 (weekdays) (default),0.010396435741923,1.0,0.4680342608475288,0.2329859315108876,7,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,Inputs by network level,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.001,1.004,0.282076319431092,0.1506470676714619,11,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,Inputs by network level,"23:00-07:00 (all days), all day (weekends) (default)",0.002,1.006,0.2850362872185389,0.124214722783911,10,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Load & loss characteristics,16:00-19:00 (weekdays) (default),1.083,1.083,1.083,1.083,1,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Customer contributions,16:00-19:00 (weekdays) (default),0.001,1.0,0.1679166666666667,0.001,24,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,Customer contributions,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.002,1.0,0.3158620689655173,0.002,29,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,Customer contributions,"23:00-07:00 (all days), all day (weekends) (default)",0.031,0.087,0.045,0.031,20,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Pseudo-load coefficients,16:00-19:00 (weekdays) (default),6.8355509578532,6.8355509578532,6.8355509578532,6.8355509578532,1,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,Pseudo-load coefficients,"23:00-07:00 (all days), all day (weekends) (default)",8.681112168549276,8.681112168549276,8.681112168549276,8.681112168549276,1,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Revenue matching,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,7,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Inputs by network level,16:00-19:00 (weekdays) (default),0.0658573645766288,1.0,0.3966229907881583,0.4068135871067294,7,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,AMBER,Inputs by network level,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.001,1.006,0.2613040071167661,0.1144471341031254,11,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,GREEN,Inputs by network level,"23:00-07:00 (all days), all day (weekends) (default)",0.002,1.009,0.2728737846637352,0.1461976834428785,10,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Load & loss characteristics,16:00-19:00 (weekdays) (default),1.121,1.121,1.121,1.121,1,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Customer contributions,16:00-19:00 (weekdays) (default),0.001,1.0,0.1679166666666667,0.001,24,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,AMBER,Customer contributions,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.002,1.0,0.3158620689655173,0.002,29,p/kWh
