DATE_GMT,TIME_GMT,SETTLEMENT_DATE,SETTLEMENT_PERIOD,EMBEDDED_WIND_FORECAST,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_FORECAST,EMBEDDED_SOLAR_CAPACITY,Forecast_Datetime
2024-03-21T00:00:00,10:30:00,2024-03-21T00:00:00,21,2976,6562,4239,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,11:00:00,2024-03-21T00:00:00,22,3052,6562,4696,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,11:30:00,2024-03-21T00:00:00,23,3128,6562,5023,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,12:00:00,2024-03-21T00:00:00,24,3204,6562,5229,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,12:30:00,2024-03-21T00:00:00,25,3181,6562,5325,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,13:00:00,2024-03-21T00:00:00,26,3158,6562,5287,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,13:30:00,2024-03-21T00:00:00,27,3124,6562,5099,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,14:00:00,2024-03-21T00:00:00,28,3089,6562,4815,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,14:30:00,2024-03-21T00:00:00,29,3066,6562,4482,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,15:00:00,2024-03-21T00:00:00,30,3042,6562,4062,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,15:30:00,2024-03-21T00:00:00,31,2937,6562,3515,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,16:00:00,2024-03-21T00:00:00,32,2831,6562,2884,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,16:30:00,2024-03-21T00:00:00,33,2736,6562,2218,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,17:00:00,2024-03-21T00:00:00,34,2641,6562,1524,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,17:30:00,2024-03-21T00:00:00,35,2595,6562,829,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,18:00:00,2024-03-21T00:00:00,36,2549,6562,294,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,18:30:00,2024-03-21T00:00:00,37,2534,6562,53,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,19:00:00,2024-03-21T00:00:00,38,2518,6562,0,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,19:30:00,2024-03-21T00:00:00,39,2502,6562,0,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,20:00:00,2024-03-21T00:00:00,40,2486,6562,0,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,20:30:00,2024-03-21T00:00:00,41,2471,6562,0,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,21:00:00,2024-03-21T00:00:00,42,2455,6562,0,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,21:30:00,2024-03-21T00:00:00,43,2462,6562,0,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,22:00:00,2024-03-21T00:00:00,44,2469,6562,0,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,22:30:00,2024-03-21T00:00:00,45,2477,6562,0,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,23:00:00,2024-03-21T00:00:00,46,2484,6562,0,15912,2024-03-17T07:12:00
2024-03-21T00:00:00,23:30:00,2024-03-21T00:00:00,47,2492,6562,0,15912,2024-03-17T07:12:00
2024-03-22T00:00:00,00:00:00,2024-03-21T00:00:00,48,2499,6562,0,15912,2024-03-17T07:12:00
2024-03-22T00:00:00,00:30:00,2024-03-22T00:00:00,1,2539,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,01:00:00,2024-03-22T00:00:00,2,2579,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,01:30:00,2024-03-22T00:00:00,3,2619,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,02:00:00,2024-03-22T00:00:00,4,2659,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,02:30:00,2024-03-22T00:00:00,5,2699,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,03:00:00,2024-03-22T00:00:00,6,2738,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,03:30:00,2024-03-22T00:00:00,7,2778,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,04:00:00,2024-03-22T00:00:00,8,2817,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,04:30:00,2024-03-22T00:00:00,9,2856,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,05:00:00,2024-03-22T00:00:00,10,2895,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,05:30:00,2024-03-22T00:00:00,11,2934,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,06:00:00,2024-03-22T00:00:00,12,2973,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,06:30:00,2024-03-22T00:00:00,13,3083,6562,188,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,07:00:00,2024-03-22T00:00:00,14,3193,6562,544,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,07:30:00,2024-03-22T00:00:00,15,3305,6562,1050,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,08:00:00,2024-03-22T00:00:00,16,3417,6562,1636,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,08:30:00,2024-03-22T00:00:00,17,3530,6562,2236,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,09:00:00,2024-03-22T00:00:00,18,3642,6562,2860,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,09:30:00,2024-03-22T00:00:00,19,3754,6562,3518,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,10:00:00,2024-03-22T00:00:00,20,3866,6562,4125,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,10:30:00,2024-03-22T00:00:00,21,3973,6562,4605,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,11:00:00,2024-03-22T00:00:00,22,4080,6562,5012,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,11:30:00,2024-03-22T00:00:00,23,4181,6562,5394,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,12:00:00,2024-03-22T00:00:00,24,4282,6562,5663,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,12:30:00,2024-03-22T00:00:00,25,4256,6562,5724,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,13:00:00,2024-03-22T00:00:00,26,4229,6562,5614,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,13:30:00,2024-03-22T00:00:00,27,4201,6562,5394,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,14:00:00,2024-03-22T00:00:00,28,4173,6562,5091,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,14:30:00,2024-03-22T00:00:00,29,4145,6562,4716,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,15:00:00,2024-03-22T00:00:00,30,4116,6562,4232,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,15:30:00,2024-03-22T00:00:00,31,4032,6562,3613,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,16:00:00,2024-03-22T00:00:00,32,3947,6562,2939,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,16:30:00,2024-03-22T00:00:00,33,3858,6562,2285,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,17:00:00,2024-03-22T00:00:00,34,3768,6562,1615,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,17:30:00,2024-03-22T00:00:00,35,3674,6562,908,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,18:00:00,2024-03-22T00:00:00,36,3580,6562,341,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,18:30:00,2024-03-22T00:00:00,37,3570,6562,72,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,19:00:00,2024-03-22T00:00:00,38,3559,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,19:30:00,2024-03-22T00:00:00,39,3548,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,20:00:00,2024-03-22T00:00:00,40,3537,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,20:30:00,2024-03-22T00:00:00,41,3526,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,21:00:00,2024-03-22T00:00:00,42,3514,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,21:30:00,2024-03-22T00:00:00,43,3498,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,22:00:00,2024-03-22T00:00:00,44,3482,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,22:30:00,2024-03-22T00:00:00,45,3466,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,23:00:00,2024-03-22T00:00:00,46,3450,6562,0,15913,2024-03-17T07:12:00
2024-03-22T00:00:00,23:30:00,2024-03-22T00:00:00,47,3434,6562,0,15913,2024-03-17T07:12:00
2024-03-23T00:00:00,00:00:00,2024-03-22T00:00:00,48,3417,6562,0,15913,2024-03-17T07:12:00
2024-03-23T00:00:00,00:30:00,2024-03-23T00:00:00,1,3422,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,01:00:00,2024-03-23T00:00:00,2,3427,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,01:30:00,2024-03-23T00:00:00,3,3432,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,02:00:00,2024-03-23T00:00:00,4,3437,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,02:30:00,2024-03-23T00:00:00,5,3442,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,03:00:00,2024-03-23T00:00:00,6,3446,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,03:30:00,2024-03-23T00:00:00,7,3433,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,04:00:00,2024-03-23T00:00:00,8,3419,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,04:30:00,2024-03-23T00:00:00,9,3406,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,05:00:00,2024-03-23T00:00:00,10,3392,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,05:30:00,2024-03-23T00:00:00,11,3379,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,06:00:00,2024-03-23T00:00:00,12,3365,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,06:30:00,2024-03-23T00:00:00,13,3429,6562,305,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,07:00:00,2024-03-23T00:00:00,14,3493,6562,790,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,07:30:00,2024-03-23T00:00:00,15,3557,6562,1373,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,08:00:00,2024-03-23T00:00:00,16,3621,6562,2061,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,08:30:00,2024-03-23T00:00:00,17,3685,6562,2845,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,09:00:00,2024-03-23T00:00:00,18,3748,6562,3568,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,09:30:00,2024-03-23T00:00:00,19,3777,6562,4098,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,10:00:00,2024-03-23T00:00:00,20,3806,6562,4545,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,10:30:00,2024-03-23T00:00:00,21,3835,6562,5028,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,11:00:00,2024-03-23T00:00:00,22,3863,6562,5476,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,11:30:00,2024-03-23T00:00:00,23,3891,6562,5787,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,12:00:00,2024-03-23T00:00:00,24,3918,6562,5934,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,12:30:00,2024-03-23T00:00:00,25,3860,6562,5915,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,13:00:00,2024-03-23T00:00:00,26,3802,6562,5770,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,13:30:00,2024-03-23T00:00:00,27,3743,6562,5538,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,14:00:00,2024-03-23T00:00:00,28,3684,6562,5210,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,14:30:00,2024-03-23T00:00:00,29,3625,6562,4770,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,15:00:00,2024-03-23T00:00:00,30,3566,6562,4200,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,15:30:00,2024-03-23T00:00:00,31,3440,6562,3512,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,16:00:00,2024-03-23T00:00:00,32,3314,6562,2811,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,16:30:00,2024-03-23T00:00:00,33,3184,6562,2190,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,17:00:00,2024-03-23T00:00:00,34,3054,6562,1575,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,17:30:00,2024-03-23T00:00:00,35,2924,6562,910,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,18:00:00,2024-03-23T00:00:00,36,2794,6562,360,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,18:30:00,2024-03-23T00:00:00,37,2738,6562,84,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,19:00:00,2024-03-23T00:00:00,38,2681,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,19:30:00,2024-03-23T00:00:00,39,2625,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,20:00:00,2024-03-23T00:00:00,40,2568,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,20:30:00,2024-03-23T00:00:00,41,2513,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,21:00:00,2024-03-23T00:00:00,42,2457,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,21:30:00,2024-03-23T00:00:00,43,2403,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,22:00:00,2024-03-23T00:00:00,44,2348,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,22:30:00,2024-03-23T00:00:00,45,2294,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,23:00:00,2024-03-23T00:00:00,46,2239,6562,0,15915,2024-03-17T07:12:00
2024-03-23T00:00:00,23:30:00,2024-03-23T00:00:00,47,2185,6562,0,15915,2024-03-17T07:12:00
2024-03-24T00:00:00,00:00:00,2024-03-23T00:00:00,48,2131,6562,0,15915,2024-03-17T07:12:00
2024-03-24T00:00:00,00:30:00,2024-03-24T00:00:00,1,2114,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,01:00:00,2024-03-24T00:00:00,2,2097,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,01:30:00,2024-03-24T00:00:00,3,2080,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,02:00:00,2024-03-24T00:00:00,4,2063,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,02:30:00,2024-03-24T00:00:00,5,2047,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,03:00:00,2024-03-24T00:00:00,6,2030,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,03:30:00,2024-03-24T00:00:00,7,2014,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,04:00:00,2024-03-24T00:00:00,8,1997,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,04:30:00,2024-03-24T00:00:00,9,1981,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,05:00:00,2024-03-24T00:00:00,10,1965,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,05:30:00,2024-03-24T00:00:00,11,1949,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,06:00:00,2024-03-24T00:00:00,12,1933,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,06:30:00,2024-03-24T00:00:00,13,1977,6562,284,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,07:00:00,2024-03-24T00:00:00,14,2021,6562,747,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,07:30:00,2024-03-24T00:00:00,15,2068,6562,1322,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,08:00:00,2024-03-24T00:00:00,16,2115,6562,1986,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,08:30:00,2024-03-24T00:00:00,17,2165,6562,2715,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,09:00:00,2024-03-24T00:00:00,18,2215,6562,3421,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,09:30:00,2024-03-24T00:00:00,19,2255,6562,4021,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,10:00:00,2024-03-24T00:00:00,20,2294,6562,4525,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,10:30:00,2024-03-24T00:00:00,21,2336,6562,4956,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,11:00:00,2024-03-24T00:00:00,22,2377,6562,5319,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,11:30:00,2024-03-24T00:00:00,23,2421,6562,5609,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,12:00:00,2024-03-24T00:00:00,24,2465,6562,5801,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,12:30:00,2024-03-24T00:00:00,25,2426,6562,5875,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,13:00:00,2024-03-24T00:00:00,26,2386,6562,5836,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,13:30:00,2024-03-24T00:00:00,27,2348,6562,5690,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,14:00:00,2024-03-24T00:00:00,28,2310,6562,5397,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,14:30:00,2024-03-24T00:00:00,29,2274,6562,4935,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,15:00:00,2024-03-24T00:00:00,30,2237,6562,4379,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,15:30:00,2024-03-24T00:00:00,31,2146,6562,3801,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,16:00:00,2024-03-24T00:00:00,32,2054,6562,3164,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,16:30:00,2024-03-24T00:00:00,33,1965,6562,2431,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,17:00:00,2024-03-24T00:00:00,34,1876,6562,1680,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,17:30:00,2024-03-24T00:00:00,35,1792,6562,1005,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,18:00:00,2024-03-24T00:00:00,36,1707,6562,480,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,18:30:00,2024-03-24T00:00:00,37,1684,6562,154,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,19:00:00,2024-03-24T00:00:00,38,1661,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,19:30:00,2024-03-24T00:00:00,39,1640,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,20:00:00,2024-03-24T00:00:00,40,1618,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,20:30:00,2024-03-24T00:00:00,41,1598,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,21:00:00,2024-03-24T00:00:00,42,1577,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,21:30:00,2024-03-24T00:00:00,43,1557,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,22:00:00,2024-03-24T00:00:00,44,1537,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,22:30:00,2024-03-24T00:00:00,45,1519,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,23:00:00,2024-03-24T00:00:00,46,1501,6562,0,15917,2024-03-17T07:12:00
2024-03-24T00:00:00,23:30:00,2024-03-24T00:00:00,47,1484,6562,0,15917,2024-03-17T07:12:00
2024-03-25T00:00:00,00:00:00,2024-03-24T00:00:00,48,1466,6562,0,15917,2024-03-17T07:12:00
2024-03-25T00:00:00,00:30:00,2024-03-25T00:00:00,1,1463,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,01:00:00,2024-03-25T00:00:00,2,1459,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,01:30:00,2024-03-25T00:00:00,3,1456,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,02:00:00,2024-03-25T00:00:00,4,1452,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,02:30:00,2024-03-25T00:00:00,5,1449,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,03:00:00,2024-03-25T00:00:00,6,1446,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,03:30:00,2024-03-25T00:00:00,7,1443,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,04:00:00,2024-03-25T00:00:00,8,1439,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,04:30:00,2024-03-25T00:00:00,9,1436,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,05:00:00,2024-03-25T00:00:00,10,1433,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,05:30:00,2024-03-25T00:00:00,11,1430,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,06:00:00,2024-03-25T00:00:00,12,1427,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,06:30:00,2024-03-25T00:00:00,13,1463,6562,319,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,07:00:00,2024-03-25T00:00:00,14,1499,6562,830,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,07:30:00,2024-03-25T00:00:00,15,1539,6562,1455,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,08:00:00,2024-03-25T00:00:00,16,1578,6562,2172,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,08:30:00,2024-03-25T00:00:00,17,1621,6562,2958,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,09:00:00,2024-03-25T00:00:00,18,1664,6562,3706,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,09:30:00,2024-03-25T00:00:00,19,1711,6562,4320,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,10:00:00,2024-03-25T00:00:00,20,1757,6562,4807,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,10:30:00,2024-03-25T00:00:00,21,1807,6562,5199,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,11:00:00,2024-03-25T00:00:00,22,1856,6562,5514,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,11:30:00,2024-03-25T00:00:00,23,1909,6562,5754,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,12:00:00,2024-03-25T00:00:00,24,1961,6562,5876,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,12:30:00,2024-03-25T00:00:00,25,1905,6562,5848,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,13:00:00,2024-03-25T00:00:00,26,1849,6562,5733,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,13:30:00,2024-03-25T00:00:00,27,1796,6562,5591,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,14:00:00,2024-03-25T00:00:00,28,1743,6562,5347,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,14:30:00,2024-03-25T00:00:00,29,1693,6562,4929,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,15:00:00,2024-03-25T00:00:00,30,1642,6562,4401,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,15:30:00,2024-03-25T00:00:00,31,1595,6562,3835,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,16:00:00,2024-03-25T00:00:00,32,1548,6562,3202,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,16:30:00,2024-03-25T00:00:00,33,1504,6562,2473,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,17:00:00,2024-03-25T00:00:00,34,1460,6562,1723,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,17:30:00,2024-03-25T00:00:00,35,1419,6562,1050,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,18:00:00,2024-03-25T00:00:00,36,1378,6562,518,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,18:30:00,2024-03-25T00:00:00,37,1368,6562,172,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,19:00:00,2024-03-25T00:00:00,38,1358,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,19:30:00,2024-03-25T00:00:00,39,1348,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,20:00:00,2024-03-25T00:00:00,40,1338,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,20:30:00,2024-03-25T00:00:00,41,1329,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,21:00:00,2024-03-25T00:00:00,42,1320,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,21:30:00,2024-03-25T00:00:00,43,1311,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,22:00:00,2024-03-25T00:00:00,44,1302,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,22:30:00,2024-03-25T00:00:00,45,1293,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,23:00:00,2024-03-25T00:00:00,46,1284,6562,0,15918,2024-03-17T07:12:00
2024-03-25T00:00:00,23:30:00,2024-03-25T00:00:00,47,1276,6562,0,15918,2024-03-17T07:12:00
2024-03-26T00:00:00,00:00:00,2024-03-25T00:00:00,48,1268,6562,0,15918,2024-03-17T07:12:00
2024-03-26T00:00:00,00:30:00,2024-03-26T00:00:00,1,1270,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,01:00:00,2024-03-26T00:00:00,2,1272,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,01:30:00,2024-03-26T00:00:00,3,1274,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,02:00:00,2024-03-26T00:00:00,4,1276,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,02:30:00,2024-03-26T00:00:00,5,1279,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,03:00:00,2024-03-26T00:00:00,6,1281,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,03:30:00,2024-03-26T00:00:00,7,1284,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,04:00:00,2024-03-26T00:00:00,8,1286,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,04:30:00,2024-03-26T00:00:00,9,1289,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,05:00:00,2024-03-26T00:00:00,10,1291,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,05:30:00,2024-03-26T00:00:00,11,1294,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,06:00:00,2024-03-26T00:00:00,12,1296,6562,0,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,06:30:00,2024-03-26T00:00:00,13,1353,6562,305,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,07:00:00,2024-03-26T00:00:00,14,1409,6562,796,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,07:30:00,2024-03-26T00:00:00,15,1472,6562,1399,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,08:00:00,2024-03-26T00:00:00,16,1534,6562,2085,15920,2024-03-17T07:12:00
2024-03-26T00:00:00,08:30:00,2024-03-26T00:00:00,17,1603,6562,2824,15920,2024-03-17T07:12:00
