DATE_GMT,TIME_GMT,SETTLEMENT_DATE,SETTLEMENT_PERIOD,EMBEDDED_WIND_FORECAST,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_FORECAST,EMBEDDED_SOLAR_CAPACITY,Forecast_Datetime
2025-02-08T00:00:00,00:00:00,2025-02-07T00:00:00,48,3111,6606,0,18736,2025-01-28T20:12:00
2025-02-08T00:00:00,00:30:00,2025-02-08T00:00:00,1,3111,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,01:00:00,2025-02-08T00:00:00,2,3096,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,01:30:00,2025-02-08T00:00:00,3,3096,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,02:00:00,2025-02-08T00:00:00,4,3076,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,02:30:00,2025-02-08T00:00:00,5,3076,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,03:00:00,2025-02-08T00:00:00,6,3052,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,03:30:00,2025-02-08T00:00:00,7,3052,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,04:00:00,2025-02-08T00:00:00,8,3022,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,04:30:00,2025-02-08T00:00:00,9,3022,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,05:00:00,2025-02-08T00:00:00,10,2984,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,05:30:00,2025-02-08T00:00:00,11,2984,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,06:00:00,2025-02-08T00:00:00,12,2939,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,06:30:00,2025-02-08T00:00:00,13,2939,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,07:00:00,2025-02-08T00:00:00,14,2940,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,07:30:00,2025-02-08T00:00:00,15,2940,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,08:00:00,2025-02-08T00:00:00,16,2938,6606,130,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,08:30:00,2025-02-08T00:00:00,17,2938,6606,544,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,09:00:00,2025-02-08T00:00:00,18,2931,6606,1101,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,09:30:00,2025-02-08T00:00:00,19,2931,6606,1648,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,10:00:00,2025-02-08T00:00:00,20,2919,6606,2162,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,10:30:00,2025-02-08T00:00:00,21,2919,6606,2648,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,11:00:00,2025-02-08T00:00:00,22,2903,6606,3069,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,11:30:00,2025-02-08T00:00:00,23,2903,6606,3388,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,12:00:00,2025-02-08T00:00:00,24,2885,6606,3616,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,12:30:00,2025-02-08T00:00:00,25,2885,6606,3759,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,13:00:00,2025-02-08T00:00:00,26,2864,6606,3758,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,13:30:00,2025-02-08T00:00:00,27,2864,6606,3558,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,14:00:00,2025-02-08T00:00:00,28,2840,6606,3189,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,14:30:00,2025-02-08T00:00:00,29,2840,6606,2694,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,15:00:00,2025-02-08T00:00:00,30,2814,6606,2121,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,15:30:00,2025-02-08T00:00:00,31,2814,6606,1522,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,16:00:00,2025-02-08T00:00:00,32,2791,6606,935,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,16:30:00,2025-02-08T00:00:00,33,2791,6606,412,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,17:00:00,2025-02-08T00:00:00,34,2772,6606,67,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,17:30:00,2025-02-08T00:00:00,35,2772,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,18:00:00,2025-02-08T00:00:00,36,2759,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,18:30:00,2025-02-08T00:00:00,37,2759,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,19:00:00,2025-02-08T00:00:00,38,2767,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,19:30:00,2025-02-08T00:00:00,39,2767,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,20:00:00,2025-02-08T00:00:00,40,2772,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,20:30:00,2025-02-08T00:00:00,41,2772,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,21:00:00,2025-02-08T00:00:00,42,2776,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,21:30:00,2025-02-08T00:00:00,43,2776,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,22:00:00,2025-02-08T00:00:00,44,2778,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,22:30:00,2025-02-08T00:00:00,45,2778,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,23:00:00,2025-02-08T00:00:00,46,2778,6606,0,18738,2025-01-28T20:12:00
2025-02-08T00:00:00,23:30:00,2025-02-08T00:00:00,47,2778,6606,0,18738,2025-01-28T20:12:00
2025-02-09T00:00:00,00:00:00,2025-02-08T00:00:00,48,2776,6606,0,18738,2025-01-28T20:12:00
2025-02-09T00:00:00,00:30:00,2025-02-09T00:00:00,1,2776,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,01:00:00,2025-02-09T00:00:00,2,2750,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,01:30:00,2025-02-09T00:00:00,3,2750,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,02:00:00,2025-02-09T00:00:00,4,2722,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,02:30:00,2025-02-09T00:00:00,5,2722,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,03:00:00,2025-02-09T00:00:00,6,2687,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,03:30:00,2025-02-09T00:00:00,7,2687,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,04:00:00,2025-02-09T00:00:00,8,2645,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,04:30:00,2025-02-09T00:00:00,9,2645,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,05:00:00,2025-02-09T00:00:00,10,2598,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,05:30:00,2025-02-09T00:00:00,11,2598,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,06:00:00,2025-02-09T00:00:00,12,2548,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,06:30:00,2025-02-09T00:00:00,13,2548,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,07:00:00,2025-02-09T00:00:00,14,2554,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,07:30:00,2025-02-09T00:00:00,15,2554,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,08:00:00,2025-02-09T00:00:00,16,2557,6606,22,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,08:30:00,2025-02-09T00:00:00,17,2557,6606,253,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,09:00:00,2025-02-09T00:00:00,18,2558,6606,635,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,09:30:00,2025-02-09T00:00:00,19,2558,6606,1203,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,10:00:00,2025-02-09T00:00:00,20,2554,6606,1844,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,10:30:00,2025-02-09T00:00:00,21,2554,6606,2485,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,11:00:00,2025-02-09T00:00:00,22,2547,6606,3076,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,11:30:00,2025-02-09T00:00:00,23,2547,6606,3548,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,12:00:00,2025-02-09T00:00:00,24,2540,6606,3880,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,12:30:00,2025-02-09T00:00:00,25,2540,6606,4009,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,13:00:00,2025-02-09T00:00:00,26,2528,6606,4015,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,13:30:00,2025-02-09T00:00:00,27,2528,6606,3947,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,14:00:00,2025-02-09T00:00:00,28,2519,6606,3767,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,14:30:00,2025-02-09T00:00:00,29,2519,6606,3436,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,15:00:00,2025-02-09T00:00:00,30,2511,6606,2980,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,15:30:00,2025-02-09T00:00:00,31,2511,6606,2412,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,16:00:00,2025-02-09T00:00:00,32,2505,6606,1794,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,16:30:00,2025-02-09T00:00:00,33,2505,6606,1164,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,17:00:00,2025-02-09T00:00:00,34,2504,6606,602,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,17:30:00,2025-02-09T00:00:00,35,2504,6606,231,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,18:00:00,2025-02-09T00:00:00,36,2510,6606,11,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,18:30:00,2025-02-09T00:00:00,37,2510,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,19:00:00,2025-02-09T00:00:00,38,2527,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,19:30:00,2025-02-09T00:00:00,39,2527,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,20:00:00,2025-02-09T00:00:00,40,2543,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,20:30:00,2025-02-09T00:00:00,41,2543,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,21:00:00,2025-02-09T00:00:00,42,2559,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,21:30:00,2025-02-09T00:00:00,43,2559,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,22:00:00,2025-02-09T00:00:00,44,2576,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,22:30:00,2025-02-09T00:00:00,45,2576,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,23:00:00,2025-02-09T00:00:00,46,2595,6606,0,18740,2025-01-28T20:12:00
2025-02-09T00:00:00,23:30:00,2025-02-09T00:00:00,47,2595,6606,0,18740,2025-01-28T20:12:00
2025-02-10T00:00:00,00:00:00,2025-02-09T00:00:00,48,2618,6606,0,18740,2025-01-28T20:12:00
2025-02-10T00:00:00,00:30:00,2025-02-10T00:00:00,1,2618,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,01:00:00,2025-02-10T00:00:00,2,2633,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,01:30:00,2025-02-10T00:00:00,3,2633,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,02:00:00,2025-02-10T00:00:00,4,2648,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,02:30:00,2025-02-10T00:00:00,5,2648,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,03:00:00,2025-02-10T00:00:00,6,2664,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,03:30:00,2025-02-10T00:00:00,7,2664,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,04:00:00,2025-02-10T00:00:00,8,2678,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,04:30:00,2025-02-10T00:00:00,9,2678,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,05:00:00,2025-02-10T00:00:00,10,2694,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,05:30:00,2025-02-10T00:00:00,11,2694,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,06:00:00,2025-02-10T00:00:00,12,2711,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,06:30:00,2025-02-10T00:00:00,13,2711,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,07:00:00,2025-02-10T00:00:00,14,2720,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,07:30:00,2025-02-10T00:00:00,15,2720,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,08:00:00,2025-02-10T00:00:00,16,2731,6606,73,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,08:30:00,2025-02-10T00:00:00,17,2731,6606,405,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,09:00:00,2025-02-10T00:00:00,18,2740,6606,888,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,09:30:00,2025-02-10T00:00:00,19,2740,6606,1496,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,10:00:00,2025-02-10T00:00:00,20,2749,6606,2170,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,10:30:00,2025-02-10T00:00:00,21,2749,6606,2901,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,11:00:00,2025-02-10T00:00:00,22,2757,6606,3542,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,11:30:00,2025-02-10T00:00:00,23,2757,6606,3925,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,12:00:00,2025-02-10T00:00:00,24,2765,6606,4172,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,12:30:00,2025-02-10T00:00:00,25,2765,6606,4386,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,13:00:00,2025-02-10T00:00:00,26,2793,6606,4476,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,13:30:00,2025-02-10T00:00:00,27,2793,6606,4380,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,14:00:00,2025-02-10T00:00:00,28,2819,6606,4133,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,14:30:00,2025-02-10T00:00:00,29,2819,6606,3728,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,15:00:00,2025-02-10T00:00:00,30,2841,6606,3228,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,15:30:00,2025-02-10T00:00:00,31,2841,6606,2721,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,16:00:00,2025-02-10T00:00:00,32,2861,6606,2170,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,16:30:00,2025-02-10T00:00:00,33,2861,6606,1541,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,17:00:00,2025-02-10T00:00:00,34,2879,6606,933,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,17:30:00,2025-02-10T00:00:00,35,2879,6606,433,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,18:00:00,2025-02-10T00:00:00,36,2894,6606,79,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,18:30:00,2025-02-10T00:00:00,37,2894,6606,6,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,19:00:00,2025-02-10T00:00:00,38,2945,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,19:30:00,2025-02-10T00:00:00,39,2945,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,20:00:00,2025-02-10T00:00:00,40,2991,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,20:30:00,2025-02-10T00:00:00,41,2991,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,21:00:00,2025-02-10T00:00:00,42,3029,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,21:30:00,2025-02-10T00:00:00,43,3029,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,22:00:00,2025-02-10T00:00:00,44,3058,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,22:30:00,2025-02-10T00:00:00,45,3058,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,23:00:00,2025-02-10T00:00:00,46,3077,6606,0,18741,2025-01-28T20:12:00
2025-02-10T00:00:00,23:30:00,2025-02-10T00:00:00,47,3077,6606,0,18741,2025-01-28T20:12:00
2025-02-11T00:00:00,00:00:00,2025-02-10T00:00:00,48,3083,6606,0,18741,2025-01-28T20:12:00
2025-01-28T00:00:00,21:30:00,2025-01-28T00:00:00,43,2766,6606,0,18720,2025-01-28T21:12:00
2025-01-28T00:00:00,22:00:00,2025-01-28T00:00:00,44,2760,6606,0,18720,2025-01-28T21:12:00
2025-01-28T00:00:00,22:30:00,2025-01-28T00:00:00,45,2760,6606,0,18720,2025-01-28T21:12:00
2025-01-28T00:00:00,23:00:00,2025-01-28T00:00:00,46,2856,6606,0,18720,2025-01-28T21:12:00
2025-01-28T00:00:00,23:30:00,2025-01-28T00:00:00,47,2856,6606,0,18720,2025-01-28T21:12:00
2025-01-29T00:00:00,00:00:00,2025-01-28T00:00:00,48,2851,6606,0,18720,2025-01-28T21:12:00
2025-01-29T00:00:00,00:30:00,2025-01-29T00:00:00,1,2851,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,01:00:00,2025-01-29T00:00:00,2,2836,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,01:30:00,2025-01-29T00:00:00,3,2836,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,02:00:00,2025-01-29T00:00:00,4,2692,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,02:30:00,2025-01-29T00:00:00,5,2692,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,03:00:00,2025-01-29T00:00:00,6,2668,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,03:30:00,2025-01-29T00:00:00,7,2668,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,04:00:00,2025-01-29T00:00:00,8,2599,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,04:30:00,2025-01-29T00:00:00,9,2599,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,05:00:00,2025-01-29T00:00:00,10,2510,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,05:30:00,2025-01-29T00:00:00,11,2510,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,06:00:00,2025-01-29T00:00:00,12,2413,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,06:30:00,2025-01-29T00:00:00,13,2413,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,07:00:00,2025-01-29T00:00:00,14,2357,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,07:30:00,2025-01-29T00:00:00,15,2357,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,08:00:00,2025-01-29T00:00:00,16,2300,6606,39,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,08:30:00,2025-01-29T00:00:00,17,2300,6606,397,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,09:00:00,2025-01-29T00:00:00,18,2205,6606,980,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,09:30:00,2025-01-29T00:00:00,19,2205,6606,1687,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,10:00:00,2025-01-29T00:00:00,20,2046,6606,2382,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,10:30:00,2025-01-29T00:00:00,21,2046,6606,2943,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,11:00:00,2025-01-29T00:00:00,22,1982,6606,3339,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,11:30:00,2025-01-29T00:00:00,23,1982,6606,3565,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,12:00:00,2025-01-29T00:00:00,24,2038,6606,3611,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,12:30:00,2025-01-29T00:00:00,25,2038,6606,3469,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,13:00:00,2025-01-29T00:00:00,26,2137,6606,3136,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,13:30:00,2025-01-29T00:00:00,27,2137,6606,2638,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,14:00:00,2025-01-29T00:00:00,28,2153,6606,2108,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,14:30:00,2025-01-29T00:00:00,29,2153,6606,1668,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,15:00:00,2025-01-29T00:00:00,30,2134,6606,1254,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,15:30:00,2025-01-29T00:00:00,31,2134,6606,796,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,16:00:00,2025-01-29T00:00:00,32,2218,6606,385,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,16:30:00,2025-01-29T00:00:00,33,2218,6606,123,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,17:00:00,2025-01-29T00:00:00,34,2408,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,17:30:00,2025-01-29T00:00:00,35,2408,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,18:00:00,2025-01-29T00:00:00,36,2555,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,18:30:00,2025-01-29T00:00:00,37,2555,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,19:00:00,2025-01-29T00:00:00,38,2650,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,19:30:00,2025-01-29T00:00:00,39,2650,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,20:00:00,2025-01-29T00:00:00,40,2743,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,20:30:00,2025-01-29T00:00:00,41,2743,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,21:00:00,2025-01-29T00:00:00,42,2837,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,21:30:00,2025-01-29T00:00:00,43,2837,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,22:00:00,2025-01-29T00:00:00,44,2906,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,22:30:00,2025-01-29T00:00:00,45,2906,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,23:00:00,2025-01-29T00:00:00,46,2964,6606,0,18722,2025-01-28T21:12:00
2025-01-29T00:00:00,23:30:00,2025-01-29T00:00:00,47,2964,6606,0,18722,2025-01-28T21:12:00
2025-01-30T00:00:00,00:00:00,2025-01-29T00:00:00,48,3016,6606,0,18722,2025-01-28T21:12:00
2025-01-30T00:00:00,00:30:00,2025-01-30T00:00:00,1,3016,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,01:00:00,2025-01-30T00:00:00,2,3020,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,01:30:00,2025-01-30T00:00:00,3,3020,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,02:00:00,2025-01-30T00:00:00,4,2917,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,02:30:00,2025-01-30T00:00:00,5,2917,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,03:00:00,2025-01-30T00:00:00,6,2831,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,03:30:00,2025-01-30T00:00:00,7,2831,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,04:00:00,2025-01-30T00:00:00,8,2732,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,04:30:00,2025-01-30T00:00:00,9,2732,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,05:00:00,2025-01-30T00:00:00,10,2663,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,05:30:00,2025-01-30T00:00:00,11,2663,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,06:00:00,2025-01-30T00:00:00,12,2534,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,06:30:00,2025-01-30T00:00:00,13,2534,6606,16,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,07:00:00,2025-01-30T00:00:00,14,2386,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,07:30:00,2025-01-30T00:00:00,15,2386,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,08:00:00,2025-01-30T00:00:00,16,2235,6606,45,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,08:30:00,2025-01-30T00:00:00,17,2235,6606,492,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,09:00:00,2025-01-30T00:00:00,18,2059,6606,1289,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,09:30:00,2025-01-30T00:00:00,19,2059,6606,2349,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,10:00:00,2025-01-30T00:00:00,20,1742,6606,3419,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,10:30:00,2025-01-30T00:00:00,21,1742,6606,4272,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,11:00:00,2025-01-30T00:00:00,22,1575,6606,4959,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,11:30:00,2025-01-30T00:00:00,23,1575,6606,5555,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,12:00:00,2025-01-30T00:00:00,24,1520,6606,5964,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,12:30:00,2025-01-30T00:00:00,25,1520,6606,6078,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,13:00:00,2025-01-30T00:00:00,26,1432,6606,5926,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,13:30:00,2025-01-30T00:00:00,27,1432,6606,5552,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,14:00:00,2025-01-30T00:00:00,28,1263,6606,4936,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,14:30:00,2025-01-30T00:00:00,29,1263,6606,4072,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,15:00:00,2025-01-30T00:00:00,30,1027,6606,3085,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,15:30:00,2025-01-30T00:00:00,31,1027,6606,2112,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,16:00:00,2025-01-30T00:00:00,32,950,6606,1230,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,16:30:00,2025-01-30T00:00:00,33,950,6606,511,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,17:00:00,2025-01-30T00:00:00,34,993,6606,64,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,17:30:00,2025-01-30T00:00:00,35,993,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,18:00:00,2025-01-30T00:00:00,36,1011,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,18:30:00,2025-01-30T00:00:00,37,1011,6606,0,18723,2025-01-28T21:12:00
2025-01-30T00:00:00,19:00:00,2025-01-30T00:00:00,38,1016,6606,0,18723,2025-01-28T21:12:00
