Year,MPAN_Code,DNO_Key,Short_Code,Band,Time_Period,Min_Rate_p_kWh,Max_Rate_p_kWh,Mean_Rate_p_kWh,Median_Rate_p_kWh,GSP_Group_ID,GSP_Group_Name,Count,Unit,File_Path
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.213,20.11,7.132086956521738,1.055,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.19,14.89,6.722869565217391,2.136,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.192,15.755,6.501695652173914,0.622,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.134,17.13,7.254956521739131,1.225,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.044,21.27,9.30291304347826,0.708,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.161,18.78,6.1552173913043475,1.134,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.143,9.573,3.8735217391304344,0.628,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.087,10.53,4.044565217391304,1.043,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.722,6.979,3.242764705882353,2.65,H,Southern,17,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.142,16.31,5.903695652173913,1.423,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.091,12.37,4.395521739130435,0.771,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.127,13.09,4.537608695652174,0.628,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.124,10.68,4.634086956521739,1.39,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.131,10.715,4.657347826086957,0.423,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.089,12.4,5.095521739130435,0.818,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.027,14.35,6.078130434782609,0.44,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.097,12.39,3.9857391304347822,0.68,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.005,1.108,1.0428,1.039,H,Southern,10,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.004,1.071,1.0305714285714285,1.027,H,Southern,7,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.141389535646003,0.141389535646012,0.1413895356460077,0.141389535646008,H,Southern,158,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.2199239999818646,0.2199239999818646,0.2199239999818646,0.2199239999818646,H,Southern,158,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1231584721867872,0.1231584721867872,0.1231584721867872,0.1231584721867872,H,Southern,158,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1907554719631741,0.1907554719631741,0.1907554719631741,0.1907554719631741,H,Southern,158,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.155722795615362,0.155722795615362,0.155722795615362,0.155722795615362,H,Southern,158,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1116743494586706,0.1116743494586706,0.1116743494586706,0.1116743494586706,H,Southern,158,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.2028821673031866,0.202882167303239,0.2028821673032128,0.202882167303213,H,Southern,158,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1857981507573095,0.1857981507573095,0.1857981507573095,0.1857981507573095,H,Southern,158,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.2691698578482111,0.2691698578482111,0.2691698578482111,0.2691698578482111,H,Southern,158,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.6402767441296138,4.669274794287414,1.5940572409848193,1.1300143140528096,H,Southern,6,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.60713650644582e-06,2.0869172701892382,1.0434594386628724,2.0869172701892382,H,Southern,2,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.85631198119155,4.88888941156105,2.925332194496085,3.0,H,Southern,16,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.163590292992,1.83312849267,0.635800787838,0.328195723558,H,Southern,4,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.52,15.25,4.403611111111111,3.84,H,Southern,72,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0427964826782857,1.9223010737255144,1.058667308147244,1.2522780845489458,H,Southern,4,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.00782559593853,2.2437429044700004,0.5702483915167526,0.5178099326860001,H,Southern,12,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0267725315446732,1.043,0.4283051568376745,0.402787597651692,H,Southern,6,p/kWh,dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",9.692234128621736,9.692234128621736,9.692234128621736,9.692234128621736,H,Southern,1,p/kWh,dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.054,8.599,2.991578947368421,1.115,H,Southern,19,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.054,8.599,3.256,1.115,H,Southern,9,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.035,5.553,2.0810526315789475,0.72,H,Southern,19,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.987,1.09,1.0198541666666665,1.018,H,Southern,528,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.1003520920945617,0.1003520920945617,0.1003520920945617,0.1003520920945617,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,H,Southern,7,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.828271397051415,0.828271397051415,0.828271397051415,0.828271397051415,H,Southern,1,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.828271397051415,0.828271397051415,0.828271397051415,0.828271397051415,H,Southern,1,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0331297734706651,1.0,0.3293183686555527,0.2277468177813221,H,Southern,32,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0131226361196097,1.0,0.3475344061112735,0.1202015464874775,H,Southern,14,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.209,14.043,5.057666666666666,0.921,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.124,6.602,2.7396666666666665,1.493,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.198,9.951,3.844,1.383,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.229,9.218,3.915,2.298,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.137,6.555,2.618666666666667,1.164,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.213,7.154,2.6373684210526314,1.055,H,Southern,19,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.19,10.266,4.197333333333334,2.136,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.192,15.755,5.523,0.622,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.134,11.186,4.181666666666667,1.225,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.044,16.367,5.706333333333333,0.708,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.161,4.224,1.8734210526315789,1.134,H,Southern,19,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.143,9.573,3.448,0.628,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.087,4.613,1.9143333333333337,1.043,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.145,7.267,2.8073333333333332,1.01,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.142,5.707,2.424,1.423,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.091,4.341,1.7343333333333333,0.771,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.127,4.259,1.7405263157894737,0.628,H,Southern,19,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.124,6.684,2.732666666666667,1.39,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.131,10.715,3.756333333333333,0.423,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.089,7.471,2.792666666666667,0.818,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.027,10.179,3.548666666666667,0.44,H,Southern,15,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.097,2.534,1.2923684210526316,0.68,H,Southern,19,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.006,1.124,1.0476,1.043,H,Southern,10,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.004,1.078,1.0328571428571427,1.029,H,Southern,7,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0881783189747804,0.0881783189747804,0.0881783189747804,0.0881783189747804,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0983107319940659,0.0983107319940659,0.0983107319940659,0.0983107319940659,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.091439398131566,0.091439398131566,0.091439398131566,0.091439398131566,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.1422086505510654,0.1422086505510654,0.1422086505510654,0.1422086505510654,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.1002710744371464,0.1002710744371464,0.1002710744371464,0.1002710744371464,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.1330312723094033,0.1330312723094033,0.1330312723094033,0.1330312723094033,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0893232200215115,0.0893232200215115,0.0893232200215115,0.0893232200215115,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.1031588314988267,0.1031588314988267,0.1031588314988267,0.1031588314988267,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.1025362667019087,0.1025362667019087,0.1025362667019087,0.1025362667019087,H,Southern,8,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.3727196183589685,1.373749967136793,1.3732347927478807,1.373749967136793,H,Southern,2,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.378668954618,1.04174950839,0.7102092315040001,1.04174950839,H,Southern,2,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.34,5.08,2.6295238095238096,2.99,H,Southern,42,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.705694217123518,1.705694217123518,1.705694217123518,1.705694217123518,H,Southern,2,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.1379197315804305,6.323312449266765,1.8291178959533363,0.4631034640649668,H,Southern,4,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.1559477559424647,16.26750579028373,7.518440865738714,5.511622417402568,H,Southern,5,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.284404807548,2.1373266664,1.30573972441575,2.09824758366,H,Southern,4,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.4.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),0.0428905954574436,1.0,0.4797695298842342,0.6485728761641265,H,Southern,6,p/kWh,dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.089,1.089,1.089,1.089,H,Southern,1,p/kWh,dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),8.251769525543388,8.251769525543388,8.251769525543388,8.251769525543388,H,Southern,1,p/kWh,dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx
2023,20,SSE-SEPD,SEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,H,Southern,7,p/kWh,dno_data_enhanced/sepd_cdcm_v10_20231106_25-26_final.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,1.0,1.0,1.0,H,Southern,6,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20241025_26-27_final.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.2144931761743719,1.0,0.4508232161616527,0.2716175834408704,H,Southern,11,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20241025_26-27_final.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.6685467643000131,1.0,0.8773671040216997,0.9615310541705644,H,Southern,24,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20241025_26-27_final.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.975,1.083,1.0142379182156134,1.012,H,Southern,538,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.783,2.167,2.0389999999999997,2.167,H,Southern,3,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.004,1.092,1.0323,1.027,H,Southern,10,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.005,1.083,1.0317142857142856,1.025,H,Southern,7,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0055625751321623,0.0055625751321623,0.0055625751321623,0.0055625751321623,H,Southern,1,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.571161885065,0.733590597309,0.652376241187,0.733590597309,H,Southern,2,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.5892086724376507,4.499411680432969,1.8894850836580117,1.553368318244715,H,Southern,32,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,H,Southern,5,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20241025_26-27_final.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1555489764464782,1.0,0.5277337682831077,0.4015865260221384,H,Southern,12,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20241025_26-27_final.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.3031760457838923,1.0,0.7288038983372751,0.6977535765105377,H,Southern,23,p/kWh,dno_data_enhanced/sepd_pcdm_v5_20241025_26-27_final.xlsx
