settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-05-15,2,2,2021-05-14T23:40:00Z,2021-05-14T23:41:00Z,5,1,LCSMH-1,2__PMARB001,17965,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,2,2,2021-05-14T23:37:00Z,2021-05-14T23:50:00Z,420,195,STAY-2,T_STAY-2,97588,2021-05-14T23:04:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:36:00Z,2021-05-15T00:06:00Z,290,290,SHBA-2,T_SHBA-2,168443,2021-05-14T23:13:00Z,False,True,False,False
2021-05-15,2,2,2021-05-14T23:36:00Z,2021-05-14T23:46:00Z,290,534,SHBA-2,T_SHBA-2,168442,2021-05-14T22:40:00Z,False,True,False,False
2021-05-15,2,3,2021-05-14T23:35:00Z,2021-05-15T00:05:00Z,230,230,CNQPS-1,T_CNQPS-1,83555,2021-05-14T23:01:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:35:00Z,2021-05-15T00:05:00Z,600,600,SHBA-1,T_SHBA-1,186863,2021-05-14T23:33:00Z,False,True,False,False
2021-05-15,2,2,2021-05-14T23:35:00Z,2021-05-14T23:44:00Z,420,176,CARR-1,T_CARR-1,66877,2021-05-14T23:03:00Z,False,False,False,False
2021-05-15,2,2,2021-05-14T23:35:00Z,2021-05-14T23:44:00Z,230,125,CNQPS-1,T_CNQPS-1,83552,2021-05-14T22:34:00Z,False,False,False,False
2021-05-15,2,2,2021-05-14T23:35:00Z,2021-05-14T23:43:00Z,250,150,SEAB-2,T_SEAB-2,102601,2021-05-14T22:53:00Z,False,False,False,False
2021-05-15,2,2,2021-05-14T23:34:00Z,2021-05-14T23:38:00Z,630,790,SHBA-1,T_SHBA-1,186861,2021-05-14T23:00:00Z,False,True,False,False
2021-05-15,2,2,2021-05-14T23:31:00Z,2021-05-14T23:36:00Z,320,388,SCCL-1,T_SCCL-1,98660,2021-05-14T22:57:00Z,False,True,False,False
2021-05-15,1,2,2021-05-14T23:29:00Z,2021-05-14T23:51:00Z,480,260,DAMC-1,T_DAMC-1,131107,2021-05-14T22:31:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:29:00Z,2021-05-14T23:45:00Z,330,110,ROCK-1,T_ROCK-1,178699,2021-05-14T22:46:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:29:00Z,2021-05-14T23:32:00Z,257,230,CNQPS-1,T_CNQPS-1,83554,2021-05-14T22:57:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:26:00Z,2021-05-14T23:39:00Z,420,195,STAY-2,T_STAY-2,97587,2021-05-14T22:44:00Z,False,True,False,False
2021-05-15,1,3,2021-05-14T23:20:00Z,2021-05-15T00:00:00Z,195,195,STAY-2,T_STAY-2,97586,2021-05-14T22:34:00Z,False,True,False,False
2021-05-15,1,2,2021-05-14T23:20:00Z,2021-05-14T23:50:00Z,257,257,CNQPS-1,T_CNQPS-1,83556,2021-05-14T23:18:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:20:00Z,2021-05-14T23:45:00Z,330,330,ROCK-1,T_ROCK-1,178700,2021-05-14T23:18:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:18:00Z,2021-05-14T23:48:00Z,270,270,SCCL-1,T_SCCL-1,98661,2021-05-14T23:12:00Z,False,True,False,False
2021-05-15,1,2,2021-05-14T23:18:00Z,2021-05-14T23:48:00Z,150,150,WBURB-1,T_WBURB-1,100969,2021-05-14T22:35:00Z,False,True,False,False
2021-05-15,1,2,2021-05-14T23:17:00Z,2021-05-14T23:47:00Z,300,300,DRAXX-3,T_DRAXX-3,162391,2021-05-14T22:35:00Z,False,True,False,False
2021-05-15,1,2,2021-05-14T23:17:00Z,2021-05-14T23:47:00Z,600,600,SHBA-1,T_SHBA-1,186862,2021-05-14T23:14:00Z,False,True,False,False
2021-05-15,1,2,2021-05-14T23:16:00Z,2021-05-14T23:46:00Z,1020,1020,HUMR-1,T_HUMR-1,167138,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:16:00Z,2021-05-14T23:41:00Z,330,330,SEAB-2,T_SEAB-2,102603,2021-05-14T23:07:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:15:00Z,2021-05-14T23:45:00Z,176,176,CARR-1,T_CARR-1,66874,2021-05-14T22:34:00Z,False,True,False,False
2021-05-15,1,2,2021-05-14T23:10:00Z,2021-05-14T23:40:00Z,5,5,LCSMH-1,2__PMARB001,17965,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,1,3,2021-05-14T23:07:00Z,2021-05-15T00:24:00Z,540,540,DIDCB6,T_DIDCB6,154887,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:06:00Z,2021-05-14T23:59:00Z,856,856,MRWD-1,T_MRWD-1,128923,2021-05-14T23:00:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:06:00Z,2021-05-14T23:37:00Z,420,420,STAY-2,T_STAY-2,97588,2021-05-14T23:04:00Z,False,False,False,False
2021-05-15,1,3,2021-05-14T23:05:00Z,2021-05-15T00:09:00Z,250,250,SEAB-2,T_SEAB-2,102602,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:05:00Z,2021-05-14T23:52:00Z,600,600,DAMC-1,T_DAMC-1,131110,2021-05-14T23:03:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:05:00Z,2021-05-14T23:35:00Z,420,420,CARR-1,T_CARR-1,66877,2021-05-14T23:03:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:05:00Z,2021-05-14T23:35:00Z,230,230,CNQPS-1,T_CNQPS-1,83552,2021-05-14T22:34:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:05:00Z,2021-05-14T23:35:00Z,250,250,SEAB-2,T_SEAB-2,102601,2021-05-14T22:53:00Z,False,False,False,False
2021-05-15,1,2,2021-05-14T23:04:00Z,2021-05-14T23:34:00Z,630,630,SHBA-1,T_SHBA-1,186861,2021-05-14T23:00:00Z,False,True,False,False
2021-05-15,1,2,2021-05-14T23:01:00Z,2021-05-14T23:31:00Z,320,320,SCCL-1,T_SCCL-1,98660,2021-05-14T22:57:00Z,False,True,False,False
2021-05-14,48,2,2021-05-14T22:56:00Z,2021-05-14T23:36:00Z,290,290,SHBA-2,T_SHBA-2,168442,2021-05-14T22:40:00Z,False,True,False,False
2021-05-14,48,2,2021-05-14T22:55:00Z,2021-05-14T23:56:00Z,600,600,DIDCB6,T_DIDCB6,154886,2021-05-14T22:48:00Z,False,False,False,False
2021-05-14,48,2,2021-05-14T22:45:00Z,2021-05-14T23:54:00Z,540,540,DIDCB6,T_DIDCB6,154885,2021-05-14T22:43:00Z,False,False,False,False
2021-05-14,48,2,2021-05-14T22:43:00Z,2021-05-14T23:55:00Z,750,750,MRWD-1,T_MRWD-1,128922,2021-05-14T22:39:00Z,False,False,False,False
2021-05-14,48,2,2021-05-14T22:37:00Z,2021-05-14T23:53:00Z,690,690,MRWD-1,T_MRWD-1,128921,2021-05-14T22:35:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:29:00Z,2021-05-15T00:30:00Z,30,0,WBURB-1,T_WBURB-1,100970,2021-05-14T23:01:00Z,False,True,False,False
2021-05-15,3,4,2021-05-15T00:28:00Z,2021-05-15T00:50:00Z,480,260,DAMC-1,T_DAMC-1,131111,2021-05-14T23:40:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:27:00Z,2021-05-15T00:34:00Z,645,580,DRAXX-2,T_DRAXX-2,158502,2021-05-15T00:25:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:27:00Z,2021-05-15T00:30:00Z,200,0,DRAXX-3,T_DRAXX-3,162392,2021-05-14T23:00:00Z,False,True,False,False
2021-05-15,3,4,2021-05-15T00:26:00Z,2021-05-15T00:30:00Z,980,900,HUMR-1,T_HUMR-1,167141,2021-05-15T00:05:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:24:00Z,2021-05-15T00:29:00Z,540,646,DIDCB6,T_DIDCB6,154887,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:23:00Z,2021-05-15T00:53:00Z,580,580,DAMC-1,T_DAMC-1,131114,2021-05-15T00:20:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:23:00Z,2021-05-15T00:53:00Z,1120,1120,PEHE-1,T_PEHE-1,143049,2021-05-15T00:21:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:23:00Z,2021-05-15T00:25:00Z,90,0,CNQPS-1,T_CNQPS-1,83555,2021-05-14T23:01:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:22:00Z,2021-05-15T00:23:00Z,600,580,DAMC-1,T_DAMC-1,131114,2021-05-15T00:20:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:21:00Z,2021-05-15T00:27:00Z,600,480,DAMC-1,T_DAMC-1,131112,2021-05-14T23:53:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:20:00Z,2021-05-15T00:40:00Z,980,980,HUMR-1,T_HUMR-1,167142,2021-05-15T00:19:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:20:00Z,2021-05-15T00:38:00Z,360,110,ROCK-1,T_ROCK-1,178702,2021-05-14T23:48:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:20:00Z,2021-05-15T00:29:00Z,260,0,DAMC-1,T_DAMC-1,131110,2021-05-14T23:03:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:20:00Z,2021-05-15T00:23:00Z,257,230,CNQPS-1,T_CNQPS-1,83558,2021-05-14T23:48:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:19:00Z,2021-05-15T00:25:00Z,100,0,CARR-1,T_CARR-1,66876,2021-05-14T23:00:00Z,False,True,False,False
2021-05-15,3,4,2021-05-15T00:18:00Z,2021-05-15T00:48:00Z,150,150,WBURB-1,T_WBURB-1,100971,2021-05-14T23:32:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:18:00Z,2021-05-15T00:29:00Z,150,30,WBURB-1,T_WBURB-1,100970,2021-05-14T23:01:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:18:00Z,2021-05-15T00:26:00Z,270,388,SCCL-1,T_SCCL-1,98662,2021-05-14T23:34:00Z,False,True,False,False
2021-05-15,3,4,2021-05-15T00:17:00Z,2021-05-15T00:47:00Z,300,300,DRAXX-3,T_DRAXX-3,162393,2021-05-14T23:30:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:17:00Z,2021-05-15T00:29:00Z,150,0,SEAB-2,T_SEAB-2,102602,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:17:00Z,2021-05-15T00:27:00Z,300,200,DRAXX-3,T_DRAXX-3,162392,2021-05-14T23:00:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:17:00Z,2021-05-15T00:19:00Z,130,100,CARR-1,T_CARR-1,66876,2021-05-14T23:00:00Z,False,True,False,False
2021-05-15,3,4,2021-05-15T00:15:00Z,2021-05-15T00:45:00Z,176,176,CARR-1,T_CARR-1,66878,2021-05-14T23:31:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:15:00Z,2021-05-15T00:17:00Z,176,130,CARR-1,T_CARR-1,66876,2021-05-14T23:00:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:14:00Z,2021-05-15T00:23:00Z,125,90,CNQPS-1,T_CNQPS-1,83555,2021-05-14T23:01:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:12:00Z,2021-05-15T00:29:00Z,646,646,DIDCB6,T_DIDCB6,154888,2021-05-15T00:05:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:12:00Z,2021-05-15T00:17:00Z,1120,1000,PEHE-1,T_PEHE-1,143047,2021-05-14T23:50:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:12:00Z,2021-05-15T00:16:00Z,980,900,HUMR-1,T_HUMR-1,167140,2021-05-14T23:47:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:10:00Z,2021-05-15T00:40:00Z,5,5,LCSMH-1,2__PMARB001,17967,2021-05-15T00:04:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:10:00Z,2021-05-15T00:11:00Z,5,1,LCSMH-1,2__PMARB001,17966,2021-05-14T23:29:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:09:00Z,2021-05-15T00:39:00Z,270,270,SCCL-1,T_SCCL-1,98663,2021-05-15T00:07:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:09:00Z,2021-05-15T00:17:00Z,250,150,SEAB-2,T_SEAB-2,102602,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:07:00Z,2021-05-15T00:12:00Z,540,646,DIDCB6,T_DIDCB6,154888,2021-05-15T00:05:00Z,False,False,False,False
2021-05-15,3,5,2021-05-15T00:06:00Z,2021-05-15T01:09:00Z,250,250,SEAB-2,T_SEAB-2,102605,2021-05-15T00:04:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:06:00Z,2021-05-15T00:52:00Z,600,600,DAMC-1,T_DAMC-1,131113,2021-05-15T00:04:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:06:00Z,2021-05-15T00:36:00Z,257,257,CNQPS-1,T_CNQPS-1,83560,2021-05-15T00:04:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:06:00Z,2021-05-15T00:36:00Z,1120,1120,PEHE-1,T_PEHE-1,143048,2021-05-15T00:04:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:06:00Z,2021-05-15T00:36:00Z,290,290,SHBA-2,T_SHBA-2,168444,2021-05-14T23:33:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:06:00Z,2021-05-15T00:26:00Z,980,980,HUMR-1,T_HUMR-1,167141,2021-05-15T00:05:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:06:00Z,2021-05-15T00:16:00Z,290,534,SHBA-2,T_SHBA-2,168443,2021-05-14T23:13:00Z,False,True,False,False
2021-05-15,3,6,2021-05-15T00:05:00Z,2021-05-15T01:30:00Z,195,195,STAY-2,T_STAY-2,97591,2021-05-15T00:03:00Z,False,True,False,False
2021-05-15,3,4,2021-05-15T00:05:00Z,2021-05-15T00:35:00Z,230,230,CNQPS-1,T_CNQPS-1,83557,2021-05-14T23:31:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:05:00Z,2021-05-15T00:35:00Z,360,360,ROCK-1,T_ROCK-1,178703,2021-05-15T00:03:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:05:00Z,2021-05-15T00:35:00Z,600,600,SHBA-1,T_SHBA-1,186864,2021-05-14T23:47:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:05:00Z,2021-05-15T00:14:00Z,230,125,CNQPS-1,T_CNQPS-1,83555,2021-05-14T23:01:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:05:00Z,2021-05-15T00:10:00Z,600,790,SHBA-1,T_SHBA-1,186863,2021-05-14T23:33:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:04:00Z,2021-05-15T00:05:00Z,110,0,FOYE-1,T_FOYE-1,147517,2021-05-14T23:58:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:02:00Z,2021-05-15T00:09:00Z,580,645,DRAXX-2,T_DRAXX-2,158501,2021-05-14T23:45:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:01:00Z,2021-05-15T00:21:00Z,600,600,DAMC-1,T_DAMC-1,131112,2021-05-14T23:53:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:01:00Z,2021-05-15T00:04:00Z,110,110,FOYE-1,T_FOYE-1,147517,2021-05-14T23:58:00Z,False,False,False,False
2021-05-15,3,4,2021-05-15T00:00:00Z,2021-05-15T00:30:00Z,195,195,STAY-2,T_STAY-2,97589,2021-05-14T23:05:00Z,False,True,False,False
2021-05-15,3,3,2021-05-15T00:00:00Z,2021-05-15T00:20:00Z,360,360,ROCK-1,T_ROCK-1,178702,2021-05-14T23:48:00Z,False,False,False,False
2021-05-15,3,3,2021-05-15T00:00:00Z,2021-05-15T00:01:00Z,6,110,FOYE-1,T_FOYE-1,147517,2021-05-14T23:58:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:59:00Z,2021-05-15T00:02:00Z,950,900,HUMR-1,T_HUMR-1,167139,2021-05-14T23:41:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:58:00Z,2021-05-15T00:20:00Z,480,260,DAMC-1,T_DAMC-1,131110,2021-05-14T23:03:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:58:00Z,2021-05-15T00:12:00Z,300,110,ROCK-1,T_ROCK-1,178701,2021-05-14T23:35:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:58:00Z,2021-05-15T00:03:00Z,350,428,PEMB-21,T_PEMB-21,80373,2021-05-14T23:44:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:58:00Z,2021-05-15T00:03:00Z,350,420,PEMB-31,T_PEMB-31,76543,2021-05-14T23:44:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:57:00Z,2021-05-15T00:12:00Z,980,980,HUMR-1,T_HUMR-1,167140,2021-05-14T23:47:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:57:00Z,2021-05-15T00:12:00Z,1120,1120,PEHE-1,T_PEHE-1,143047,2021-05-14T23:50:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:55:00Z,2021-05-15T00:01:00Z,480,600,DAMC-1,T_DAMC-1,131112,2021-05-14T23:53:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:54:00Z,2021-05-15T00:02:00Z,580,580,DRAXX-2,T_DRAXX-2,158501,2021-05-14T23:45:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:52:00Z,2021-05-15T00:28:00Z,480,480,DAMC-1,T_DAMC-1,131111,2021-05-14T23:40:00Z,False,False,False,False
2021-05-15,2,5,2021-05-14T23:50:00Z,2021-05-15T01:00:00Z,195,195,STAY-2,T_STAY-2,97590,2021-05-14T23:38:00Z,False,True,False,False
2021-05-15,2,3,2021-05-14T23:50:00Z,2021-05-15T00:20:00Z,257,257,CNQPS-1,T_CNQPS-1,83558,2021-05-14T23:48:00Z,False,False,False,False
2021-05-15,2,4,2021-05-14T23:48:00Z,2021-05-15T00:39:00Z,250,250,SEAB-2,T_SEAB-2,102604,2021-05-14T23:41:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:48:00Z,2021-05-15T00:18:00Z,270,270,SCCL-1,T_SCCL-1,98662,2021-05-14T23:34:00Z,False,True,False,False
2021-05-15,2,3,2021-05-14T23:48:00Z,2021-05-15T00:18:00Z,150,150,WBURB-1,T_WBURB-1,100970,2021-05-14T23:01:00Z,False,True,False,False
2021-05-15,2,3,2021-05-14T23:47:00Z,2021-05-15T00:17:00Z,300,300,DRAXX-3,T_DRAXX-3,162392,2021-05-14T23:00:00Z,False,True,False,False
2021-05-15,2,3,2021-05-14T23:45:00Z,2021-05-15T00:15:00Z,176,176,CARR-1,T_CARR-1,66876,2021-05-14T23:00:00Z,False,True,False,False
2021-05-15,2,3,2021-05-14T23:45:00Z,2021-05-15T00:01:00Z,330,110,ROCK-1,T_ROCK-1,178700,2021-05-14T23:18:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:40:00Z,2021-05-15T00:10:00Z,5,5,LCSMH-1,2__PMARB001,17966,2021-05-14T23:29:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:36:00Z,2021-05-15T00:06:00Z,290,290,SHBA-2,T_SHBA-2,168443,2021-05-14T23:13:00Z,False,True,False,False
2021-05-15,2,3,2021-05-14T23:35:00Z,2021-05-15T00:05:00Z,230,230,CNQPS-1,T_CNQPS-1,83555,2021-05-14T23:01:00Z,False,False,False,False
2021-05-15,2,3,2021-05-14T23:35:00Z,2021-05-15T00:05:00Z,600,600,SHBA-1,T_SHBA-1,186863,2021-05-14T23:33:00Z,False,True,False,False
2021-05-15,1,3,2021-05-14T23:07:00Z,2021-05-15T00:24:00Z,540,540,DIDCB6,T_DIDCB6,154887,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,1,3,2021-05-14T23:05:00Z,2021-05-15T00:09:00Z,250,250,SEAB-2,T_SEAB-2,102602,2021-05-14T23:02:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:59:00Z,2021-05-15T01:29:00Z,360,360,ROCK-1,T_ROCK-1,178705,2021-05-15T00:54:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:59:00Z,2021-05-15T01:00:00Z,0,-287,DINO-6,T_DINO-6,130887,2021-05-15T00:58:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:59:00Z,2021-05-15T01:00:00Z,30,0,WBURB-1,T_WBURB-1,100971,2021-05-14T23:32:00Z,False,True,False,False
2021-05-15,4,5,2021-05-15T00:58:00Z,2021-05-15T01:28:00Z,265,265,CNQPS-1,T_CNQPS-1,83562,2021-05-15T00:49:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:58:00Z,2021-05-15T01:20:00Z,480,260,DAMC-1,T_DAMC-1,131113,2021-05-15T00:04:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:57:00Z,2021-05-15T01:27:00Z,1010,1010,HUMR-1,T_HUMR-1,167144,2021-05-15T00:50:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:57:00Z,2021-05-15T01:00:00Z,200,0,DRAXX-3,T_DRAXX-3,162393,2021-05-14T23:30:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:56:00Z,2021-05-15T00:59:00Z,330,360,ROCK-1,T_ROCK-1,178705,2021-05-15T00:54:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:55:00Z,2021-05-15T00:58:00Z,230,265,CNQPS-1,T_CNQPS-1,83562,2021-05-15T00:49:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:55:00Z,2021-05-15T00:57:00Z,980,1010,HUMR-1,T_HUMR-1,167144,2021-05-15T00:50:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:53:00Z,2021-05-15T01:01:00Z,1120,900,PEHE-1,T_PEHE-1,143049,2021-05-15T00:21:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:53:00Z,2021-05-15T01:00:00Z,580,645,DRAXX-2,T_DRAXX-2,158503,2021-05-15T00:41:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:53:00Z,2021-05-15T00:55:00Z,90,0,CNQPS-1,T_CNQPS-1,83557,2021-05-14T23:31:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:52:00Z,2021-05-15T00:58:00Z,600,480,DAMC-1,T_DAMC-1,131113,2021-05-15T00:04:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:51:00Z,2021-05-15T00:55:00Z,630,790,SHBA-1,T_SHBA-1,186865,2021-05-15T00:20:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:50:00Z,2021-05-15T00:59:00Z,260,0,DAMC-1,T_DAMC-1,131111,2021-05-14T23:40:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:49:00Z,2021-05-15T00:55:00Z,100,0,CARR-1,T_CARR-1,66878,2021-05-14T23:31:00Z,False,True,False,False
2021-05-15,4,5,2021-05-15T00:48:00Z,2021-05-15T01:18:00Z,150,150,WBURB-1,T_WBURB-1,100972,2021-05-15T00:02:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:48:00Z,2021-05-15T00:59:00Z,150,30,WBURB-1,T_WBURB-1,100971,2021-05-14T23:32:00Z,False,True,False,False
2021-05-15,4,5,2021-05-15T00:47:00Z,2021-05-15T01:17:00Z,300,300,DRAXX-3,T_DRAXX-3,162394,2021-05-15T00:00:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:47:00Z,2021-05-15T00:59:00Z,150,0,SEAB-2,T_SEAB-2,102604,2021-05-14T23:41:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:47:00Z,2021-05-15T00:57:00Z,300,200,DRAXX-3,T_DRAXX-3,162393,2021-05-14T23:30:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:47:00Z,2021-05-15T00:49:00Z,130,100,CARR-1,T_CARR-1,66878,2021-05-14T23:31:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:46:00Z,2021-05-15T00:53:00Z,0,0,FOYE-1,T_FOYE-1,147520,2021-05-15T00:43:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:45:00Z,2021-05-15T01:05:00Z,176,176,CARR-1,T_CARR-1,66879,2021-05-15T00:01:00Z,False,True,False,False
2021-05-15,4,5,2021-05-15T00:45:00Z,2021-05-15T01:04:00Z,680,680,DAMC-1,T_DAMC-1,131117,2021-05-15T00:43:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:45:00Z,2021-05-15T00:47:00Z,176,130,CARR-1,T_CARR-1,66878,2021-05-14T23:31:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:44:00Z,2021-05-15T00:53:00Z,125,90,CNQPS-1,T_CNQPS-1,83557,2021-05-14T23:31:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:44:00Z,2021-05-15T00:51:00Z,580,645,DRAXX-2,T_DRAXX-2,158502,2021-05-15T00:25:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:43:00Z,2021-05-15T01:03:00Z,680,680,DAMC-1,T_DAMC-1,131116,2021-05-15T00:36:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:43:00Z,2021-05-15T00:53:00Z,580,580,DRAXX-2,T_DRAXX-2,158503,2021-05-15T00:41:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:42:00Z,2021-05-15T01:12:00Z,1120,1120,PEHE-1,T_PEHE-1,143050,2021-05-15T00:40:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:41:00Z,2021-05-15T01:11:00Z,630,630,SHBA-1,T_SHBA-1,186866,2021-05-15T00:39:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:40:00Z,2021-05-15T00:44:00Z,980,900,HUMR-1,T_HUMR-1,167142,2021-05-15T00:19:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:40:00Z,2021-05-15T00:41:00Z,5,1,LCSMH-1,2__PMARB001,17967,2021-05-15T00:04:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:39:00Z,2021-05-15T01:09:00Z,270,270,SCCL-1,T_SCCL-1,98664,2021-05-15T00:20:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:39:00Z,2021-05-15T00:47:00Z,270,388,SCCL-1,T_SCCL-1,98663,2021-05-15T00:07:00Z,False,True,False,False
2021-05-15,4,4,2021-05-15T00:39:00Z,2021-05-15T00:47:00Z,250,150,SEAB-2,T_SEAB-2,102604,2021-05-14T23:41:00Z,False,False,False,False
2021-05-15,4,4,2021-05-15T00:39:00Z,2021-05-15T00:40:00Z,0,0,DINO-6,T_DINO-6,130886,2021-05-15T00:37:00Z,False,False,False,False
2021-05-15,4,5,2021-05-15T00:38:00Z,2021-05-15T01:08:00Z,5,5,LCSMH-1,2__PMARB001,17968,2021-05-15T00:21:00Z,False,False,False,False
