settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-06-03,27,28,2021-06-03T12:27:00Z,2021-06-03T12:30:00Z,43,0,STAY-4,T_STAY-4,90310,2021-06-03T11:00:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:26:00Z,2021-06-03T12:34:00Z,300,425,PEMB-11,T_PEMB-11,88885,2021-06-03T12:04:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:26:00Z,2021-06-03T12:32:00Z,210,210,KLYN-A-1,E_KLYN-A-1,70568,2021-06-03T12:19:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:25:00Z,2021-06-03T12:37:00Z,250,375,SHOS-1,E_SHOS-1,114036,2021-06-03T11:48:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:25:00Z,2021-06-03T12:30:00Z,600,600,SPLN-1,T_SPLN-1,191695,2021-06-03T12:15:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:25:00Z,2021-06-03T12:27:00Z,125,43,STAY-4,T_STAY-4,90310,2021-06-03T11:00:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:24:00Z,2021-06-03T12:40:00Z,525,645,DRAXX-2,T_DRAXX-2,158909,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:24:00Z,2021-06-03T12:27:00Z,414,350,CARR-1,T_CARR-1,67590,2021-06-03T12:22:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:23:00Z,2021-06-03T12:43:00Z,250,250,PEMB-21,T_PEMB-21,80854,2021-06-03T12:21:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:23:00Z,2021-06-03T12:31:00Z,700,775,LAGA-1,T_LAGA-1,121073,2021-06-03T11:51:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:23:00Z,2021-06-03T12:28:00Z,250,250,PEMB-11,T_PEMB-11,88886,2021-06-03T12:18:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:23:00Z,2021-06-03T12:27:00Z,410,350,PEMB-41,T_PEMB-41,78071,2021-06-03T12:21:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:23:00Z,2021-06-03T12:26:00Z,300,350,WBURB-1,T_WBURB-1,101923,2021-06-03T12:06:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:22:00Z,2021-06-03T12:27:00Z,600,645,DRAXX-3,T_DRAXX-3,162742,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:22:00Z,2021-06-03T12:26:00Z,360,425,PEMB-11,T_PEMB-11,88884,2021-06-03T12:01:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:21:00Z,2021-06-03T12:31:00Z,400,400,SHBA-2,T_SHBA-2,169261,2021-06-03T12:17:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:21:00Z,2021-06-03T12:26:00Z,270,210,KLYN-A-1,E_KLYN-A-1,70568,2021-06-03T12:19:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:21:00Z,2021-06-03T12:24:00Z,450,514,SHBA-2,T_SHBA-2,169260,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:20:00Z,2021-06-03T12:50:00Z,330,330,GRAI-7,T_GRAI-7,101156,2021-06-03T12:18:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:20:00Z,2021-06-03T12:50:00Z,195,195,STAY-4,T_STAY-4,90314,2021-06-03T11:53:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:20:00Z,2021-06-03T12:40:00Z,250,250,SHOS-1,E_SHOS-1,114037,2021-06-03T12:18:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:20:00Z,2021-06-03T12:29:00Z,0,0,CRUA-2,T_CRUA-2,140779,2021-06-03T12:19:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:20:00Z,2021-06-03T12:25:00Z,195,125,STAY-4,T_STAY-4,90310,2021-06-03T11:00:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:20:00Z,2021-06-03T12:23:00Z,300,250,PEMB-11,T_PEMB-11,88886,2021-06-03T12:18:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:20:00Z,2021-06-03T12:21:00Z,0,0,FFES-4,T_FFES-4,158315,2021-06-03T12:04:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:19:00Z,2021-06-03T12:29:00Z,270,270,KLYN-A-1,E_KLYN-A-1,70567,2021-06-03T12:10:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:19:00Z,2021-06-03T12:21:00Z,450,400,SHBA-2,T_SHBA-2,169261,2021-06-03T12:17:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:18:00Z,2021-06-03T12:33:00Z,550,550,DRAXX-3,T_DRAXX-3,162743,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:18:00Z,2021-06-03T12:28:00Z,475,475,DRAXX-2,T_DRAXX-2,158910,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:18:00Z,2021-06-03T12:19:00Z,-4,0,AG-FLX00L,V__LFLEX001,8781,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:17:00Z,2021-06-03T12:36:00Z,250,250,WBURB-1,T_WBURB-1,101924,2021-06-03T12:12:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:17:00Z,2021-06-03T12:25:00Z,727,600,SPLN-1,T_SPLN-1,191695,2021-06-03T12:15:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:16:00Z,2021-06-03T12:21:00Z,450,450,SHBA-2,T_SHBA-2,169260,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:14:00Z,2021-06-03T12:17:00Z,300,250,WBURB-1,T_WBURB-1,101924,2021-06-03T12:12:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:14:00Z,2021-06-03T12:16:00Z,806,808,LAGA-1,T_LAGA-1,121072,2021-06-03T11:38:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:13:00Z,2021-06-03T12:28:00Z,727,727,SPLN-1,T_SPLN-1,191694,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:13:00Z,2021-06-03T12:18:00Z,525,475,DRAXX-2,T_DRAXX-2,158910,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:13:00Z,2021-06-03T12:18:00Z,600,550,DRAXX-3,T_DRAXX-3,162743,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:13:00Z,2021-06-03T12:16:00Z,514,450,SHBA-2,T_SHBA-2,169260,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:13:00Z,2021-06-03T12:16:00Z,736,775,SPLN-1,T_SPLN-1,191692,2021-06-03T11:56:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:12:00Z,2021-06-03T12:19:00Z,353,270,KLYN-A-1,E_KLYN-A-1,70567,2021-06-03T12:10:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:12:00Z,2021-06-03T12:18:00Z,330,400,GRAI-7,T_GRAI-7,101154,2021-06-03T11:40:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:11:00Z,2021-06-03T12:26:00Z,300,300,PEMB-11,T_PEMB-11,88885,2021-06-03T12:04:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:11:00Z,2021-06-03T12:12:00Z,-7,0,AG-BFLX01,2__BFLEX001,16166,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:11:00Z,2021-06-03T12:12:00Z,-6,0,AG-BFLX02,2__BFLEX002,457,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:10:00Z,2021-06-03T12:16:00Z,680,775,SPLN-1,T_SPLN-1,191693,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,29,2021-06-03T12:09:00Z,2021-06-03T13:02:00Z,700,700,LAGA-1,T_LAGA-1,121074,2021-06-03T12:07:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:09:00Z,2021-06-03T12:24:00Z,525,525,DRAXX-2,T_DRAXX-2,158909,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:09:00Z,2021-06-03T12:19:00Z,575,645,DRAXX-2,T_DRAXX-2,158908,2021-06-03T11:45:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:09:00Z,2021-06-03T12:12:00Z,300,350,WBURB-1,T_WBURB-1,101922,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:09:00Z,2021-06-03T12:11:00Z,-7,-7,AG-BFLX01,2__BFLEX001,16166,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:09:00Z,2021-06-03T12:11:00Z,-6,-6,AG-BFLX02,2__BFLEX002,457,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:09:00Z,2021-06-03T12:10:00Z,-7,0,AG-BFLX01,2__BFLEX001,16165,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:09:00Z,2021-06-03T12:10:00Z,-6,0,AG-BFLX02,2__BFLEX002,456,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:09:00Z,2021-06-03T12:10:00Z,-19,0,AG-EFLX01,2__EFLEX001,16457,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:08:00Z,2021-06-03T12:23:00Z,300,300,WBURB-1,T_WBURB-1,101923,2021-06-03T12:06:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:08:00Z,2021-06-03T12:18:00Z,-4,-4,AG-FLX00L,V__LFLEX001,8781,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:08:00Z,2021-06-03T12:13:00Z,600,645,DRAXX-3,T_DRAXX-3,162741,2021-06-03T11:46:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:08:00Z,2021-06-03T12:10:00Z,780,840,MRWD-1,T_MRWD-1,130230,2021-06-03T11:36:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:07:00Z,2021-06-03T12:22:00Z,600,600,DRAXX-3,T_DRAXX-3,162742,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:07:00Z,2021-06-03T12:22:00Z,360,360,PEMB-11,T_PEMB-11,88884,2021-06-03T12:01:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:07:00Z,2021-06-03T12:09:00Z,-19,-19,AG-EFLX01,2__EFLEX001,16457,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:07:00Z,2021-06-03T12:08:00Z,-19,0,AG-EFLX01,2__EFLEX001,16456,2021-06-03T12:00:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:07:00Z,2021-06-03T12:08:00Z,0,-4,AG-FLX00L,V__LFLEX001,8781,2021-06-03T12:05:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:06:00Z,2021-06-03T12:11:00Z,376,300,PEMB-11,T_PEMB-11,88885,2021-06-03T12:04:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:06:00Z,2021-06-03T12:07:00Z,-49,-1,AG-HEL00G,V__GHABI001,8896,2021-06-03T12:00:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:06:00Z,2021-06-03T12:07:00Z,-16,0,AG-HEL01H,V__HHABI001,8442,2021-06-03T12:00:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:06:00Z,2021-06-03T12:07:00Z,-28,-1,ARNKB-1,E_ARNKB-1,36366,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:05:00Z,2021-06-03T12:15:00Z,250,423,PEMB-21,T_PEMB-21,80852,2021-06-03T11:45:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:05:00Z,2021-06-03T12:10:00Z,680,680,SPLN-1,T_SPLN-1,191693,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:05:00Z,2021-06-03T12:09:00Z,-7,-7,AG-BFLX01,2__BFLEX001,16165,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:05:00Z,2021-06-03T12:09:00Z,-6,-6,AG-BFLX02,2__BFLEX002,456,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:04:00Z,2021-06-03T12:14:00Z,786,806,LAGA-1,T_LAGA-1,121072,2021-06-03T11:38:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:04:00Z,2021-06-03T12:09:00Z,575,525,DRAXX-2,T_DRAXX-2,158909,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:04:00Z,2021-06-03T12:09:00Z,300,300,WBURB-1,T_WBURB-1,101922,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:04:00Z,2021-06-03T12:05:00Z,0,-7,AG-BFLX01,2__BFLEX001,16165,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:04:00Z,2021-06-03T12:05:00Z,0,-6,AG-BFLX02,2__BFLEX002,456,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:03:00Z,2021-06-03T12:10:00Z,0,0,DINO-5,T_DINO-5,117061,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:03:00Z,2021-06-03T12:07:00Z,-19,-19,AG-EFLX01,2__EFLEX001,16456,2021-06-03T12:00:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:03:00Z,2021-06-03T12:07:00Z,425,360,PEMB-11,T_PEMB-11,88884,2021-06-03T12:01:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:02:00Z,2021-06-03T12:06:00Z,-49,-49,AG-HEL00G,V__GHABI001,8896,2021-06-03T12:00:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:02:00Z,2021-06-03T12:06:00Z,-16,-16,AG-HEL01H,V__HHABI001,8442,2021-06-03T12:00:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:02:00Z,2021-06-03T12:06:00Z,-28,-28,ARNKB-1,E_ARNKB-1,36366,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:02:00Z,2021-06-03T12:03:00Z,0,-19,AG-EFLX01,2__EFLEX001,16456,2021-06-03T12:00:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:01:00Z,2021-06-03T12:31:00Z,250,250,PEMB-21,T_PEMB-21,80853,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:01:00Z,2021-06-03T12:05:00Z,736,680,SPLN-1,T_SPLN-1,191693,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:01:00Z,2021-06-03T12:04:00Z,350,300,WBURB-1,T_WBURB-1,101922,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:01:00Z,2021-06-03T12:02:00Z,-1,-49,AG-HEL00G,V__GHABI001,8896,2021-06-03T12:00:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:01:00Z,2021-06-03T12:02:00Z,0,-16,AG-HEL01H,V__HHABI001,8442,2021-06-03T12:00:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:01:00Z,2021-06-03T12:02:00Z,-1,-28,ARNKB-1,E_ARNKB-1,36366,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,27,27,2021-06-03T12:00:00Z,2021-06-03T12:04:00Z,700,786,LAGA-1,T_LAGA-1,121072,2021-06-03T11:38:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:59:00Z,2021-06-03T12:29:00Z,330,330,GRAI-7,T_GRAI-7,101155,2021-06-03T11:57:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:59:00Z,2021-06-03T12:02:00Z,350,416,WBURB-1,T_WBURB-1,101920,2021-06-03T11:39:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:58:00Z,2021-06-03T12:13:00Z,736,736,SPLN-1,T_SPLN-1,191692,2021-06-03T11:56:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:58:00Z,2021-06-03T12:09:00Z,1030,798,HUMR-1,T_HUMR-1,167608,2021-06-03T11:32:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:57:00Z,2021-06-03T12:05:00Z,300,423,PEMB-21,T_PEMB-21,80851,2021-06-03T11:37:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:57:00Z,2021-06-03T12:01:00Z,724,775,SPLN-1,T_SPLN-1,191691,2021-06-03T11:46:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:55:00Z,2021-06-03T12:25:00Z,250,250,SHOS-1,E_SHOS-1,114036,2021-06-03T11:48:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:54:00Z,2021-06-03T12:09:00Z,575,575,DRAXX-2,T_DRAXX-2,158908,2021-06-03T11:45:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:53:00Z,2021-06-03T12:23:00Z,700,700,LAGA-1,T_LAGA-1,121073,2021-06-03T11:51:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:53:00Z,2021-06-03T12:08:00Z,600,600,DRAXX-3,T_DRAXX-3,162741,2021-06-03T11:46:00Z,False,False,False,False
2021-06-03,26,28,2021-06-03T11:52:00Z,2021-06-03T12:32:00Z,350,350,WBURB-1,T_WBURB-1,101921,2021-06-03T11:50:00Z,False,False,False,False
2021-06-03,26,28,2021-06-03T11:50:00Z,2021-06-03T12:32:00Z,780,780,MRWD-1,T_MRWD-1,130231,2021-06-03T11:48:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:50:00Z,2021-06-03T12:20:00Z,195,195,STAY-4,T_STAY-4,90310,2021-06-03T11:00:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:50:00Z,2021-06-03T12:05:00Z,250,250,PEMB-21,T_PEMB-21,80852,2021-06-03T11:45:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:42:00Z,2021-06-03T12:12:00Z,330,330,GRAI-7,T_GRAI-7,101154,2021-06-03T11:40:00Z,False,False,False,False
2021-06-03,26,27,2021-06-03T11:38:00Z,2021-06-03T12:08:00Z,780,780,MRWD-1,T_MRWD-1,130230,2021-06-03T11:36:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:59:00Z,2021-06-03T13:00:00Z,0,-49,AG-HEL00G,V__GHABI001,8897,2021-06-03T12:58:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:57:00Z,2021-06-03T13:00:00Z,43,0,STAY-4,T_STAY-4,90314,2021-06-03T11:53:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:57:00Z,2021-06-03T12:58:00Z,0,0,FOYE-1,T_FOYE-1,148145,2021-06-03T12:49:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:56:00Z,2021-06-03T12:58:00Z,380,410,PEMB-41,T_PEMB-41,78072,2021-06-03T12:38:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:55:00Z,2021-06-03T13:25:00Z,330,330,GRAI-7,T_GRAI-7,101158,2021-06-03T12:53:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:55:00Z,2021-06-03T13:03:00Z,150,325,WBURB-1,T_WBURB-1,101925,2021-06-03T12:50:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:55:00Z,2021-06-03T13:00:00Z,250,330,PEMB-21,T_PEMB-21,80856,2021-06-03T12:38:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:55:00Z,2021-06-03T12:57:00Z,125,43,STAY-4,T_STAY-4,90314,2021-06-03T11:53:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:50:00Z,2021-06-03T13:20:00Z,195,195,STAY-4,T_STAY-4,90315,2021-06-03T12:12:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:50:00Z,2021-06-03T12:56:00Z,330,400,GRAI-7,T_GRAI-7,101156,2021-06-03T12:18:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:50:00Z,2021-06-03T12:55:00Z,195,125,STAY-4,T_STAY-4,90314,2021-06-03T11:53:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:48:00Z,2021-06-03T13:18:00Z,330,330,PEMB-21,T_PEMB-21,80855,2021-06-03T12:34:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:47:00Z,2021-06-03T13:03:00Z,680,680,LAGA-1,T_LAGA-1,121075,2021-06-03T12:44:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:47:00Z,2021-06-03T12:52:00Z,300,414,CARR-1,T_CARR-1,67591,2021-06-03T12:28:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:46:00Z,2021-06-03T12:47:00Z,700,680,LAGA-1,T_LAGA-1,121075,2021-06-03T12:44:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:45:00Z,2021-06-03T13:15:00Z,300,300,SHOS-1,E_SHOS-1,114038,2021-06-03T12:34:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:43:00Z,2021-06-03T12:53:00Z,250,424,PEMB-21,T_PEMB-21,80854,2021-06-03T12:21:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:43:00Z,2021-06-03T12:48:00Z,250,330,PEMB-21,T_PEMB-21,80855,2021-06-03T12:34:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:42:00Z,2021-06-03T12:45:00Z,350,414,CARR-1,T_CARR-1,67590,2021-06-03T12:22:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:41:00Z,2021-06-03T12:56:00Z,380,380,PEMB-41,T_PEMB-41,78072,2021-06-03T12:38:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:40:00Z,2021-06-03T12:55:00Z,250,250,PEMB-21,T_PEMB-21,80856,2021-06-03T12:38:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:40:00Z,2021-06-03T12:52:00Z,250,375,SHOS-1,E_SHOS-1,114037,2021-06-03T12:18:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:40:00Z,2021-06-03T12:45:00Z,250,300,SHOS-1,E_SHOS-1,114038,2021-06-03T12:34:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:40:00Z,2021-06-03T12:41:00Z,395,380,PEMB-41,T_PEMB-41,78072,2021-06-03T12:38:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:38:00Z,2021-06-03T13:01:00Z,475,645,DRAXX-2,T_DRAXX-2,158911,2021-06-03T12:26:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:37:00Z,2021-06-03T12:41:00Z,350,410,PEMB-41,T_PEMB-41,78071,2021-06-03T12:21:00Z,False,False,False,False
2021-06-03,28,29,2021-06-03T12:36:00Z,2021-06-03T13:06:00Z,330,330,GRAI-7,T_GRAI-7,101157,2021-06-03T12:34:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:33:00Z,2021-06-03T12:43:00Z,550,645,DRAXX-3,T_DRAXX-3,162743,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:32:00Z,2021-06-03T12:47:00Z,300,300,CARR-1,T_CARR-1,67591,2021-06-03T12:28:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:32:00Z,2021-06-03T12:43:00Z,210,352,KLYN-A-1,E_KLYN-A-1,70568,2021-06-03T12:19:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:31:00Z,2021-06-03T12:41:00Z,250,424,PEMB-21,T_PEMB-21,80853,2021-06-03T11:59:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:31:00Z,2021-06-03T12:36:00Z,400,513,SHBA-2,T_SHBA-2,169261,2021-06-03T12:17:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:30:00Z,2021-06-03T12:41:00Z,600,775,SPLN-1,T_SPLN-1,191695,2021-06-03T12:15:00Z,False,False,False,False
2021-06-03,28,28,2021-06-03T12:30:00Z,2021-06-03T12:32:00Z,350,300,CARR-1,T_CARR-1,67591,2021-06-03T12:28:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:29:00Z,2021-06-03T12:36:00Z,270,352,KLYN-A-1,E_KLYN-A-1,70567,2021-06-03T12:10:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:29:00Z,2021-06-03T12:35:00Z,330,400,GRAI-7,T_GRAI-7,101155,2021-06-03T11:57:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:28:00Z,2021-06-03T12:51:00Z,475,645,DRAXX-2,T_DRAXX-2,158910,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:28:00Z,2021-06-03T12:38:00Z,475,475,DRAXX-2,T_DRAXX-2,158911,2021-06-03T12:26:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:28:00Z,2021-06-03T12:38:00Z,250,425,PEMB-11,T_PEMB-11,88886,2021-06-03T12:18:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:28:00Z,2021-06-03T12:31:00Z,727,775,SPLN-1,T_SPLN-1,191694,2021-06-03T12:11:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:27:00Z,2021-06-03T12:42:00Z,350,350,CARR-1,T_CARR-1,67590,2021-06-03T12:22:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:27:00Z,2021-06-03T12:37:00Z,350,350,PEMB-41,T_PEMB-41,78071,2021-06-03T12:21:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:26:00Z,2021-06-03T12:34:00Z,300,425,PEMB-11,T_PEMB-11,88885,2021-06-03T12:04:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:26:00Z,2021-06-03T12:32:00Z,210,210,KLYN-A-1,E_KLYN-A-1,70568,2021-06-03T12:19:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:25:00Z,2021-06-03T12:37:00Z,250,375,SHOS-1,E_SHOS-1,114036,2021-06-03T11:48:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:24:00Z,2021-06-03T12:40:00Z,525,645,DRAXX-2,T_DRAXX-2,158909,2021-06-03T12:02:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:23:00Z,2021-06-03T12:43:00Z,250,250,PEMB-21,T_PEMB-21,80854,2021-06-03T12:21:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:23:00Z,2021-06-03T12:31:00Z,700,775,LAGA-1,T_LAGA-1,121073,2021-06-03T11:51:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:21:00Z,2021-06-03T12:31:00Z,400,400,SHBA-2,T_SHBA-2,169261,2021-06-03T12:17:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:20:00Z,2021-06-03T12:50:00Z,330,330,GRAI-7,T_GRAI-7,101156,2021-06-03T12:18:00Z,False,False,False,False
2021-06-03,27,28,2021-06-03T12:20:00Z,2021-06-03T12:50:00Z,195,195,STAY-4,T_STAY-4,90314,2021-06-03T11:53:00Z,False,False,False,False
