file_path,dno_name,mpan_code,year,band,sheet_name,time_period,min_rate,max_rate,mean_rate,median_rate,count,unit
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2026-27-v1_0-final.xlsx,Electricity North West,16.0,2026,AMBER,Nodal prices,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.4458287353370487,5.846177060275893,3.0710764351135684,2.9335655499592295,16,p/kWh
dno_data_enhanced/enwl---schedule-of-charges-and-other-tables--2026-27-v1_0-final.xlsx,Electricity North West,16.0,2026,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.4924199316002992,12.100957893581825,3.742296572738642,3.499324620308509,82,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,RED,Annex 1 LV and HV charges,16:00-19:00 (weekdays) (default),0.686,3.31,2.14,2.536,19,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,GREEN,Annex 1 LV and HV charges,"23:00-07:00 (all days), all day (weekends) (default)",1.0,3.31,2.3256666666666663,2.205,15,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.441,2.08,1.513421052631579,1.63,19,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",1.0,2.08,1.5710000000000002,1.417,15,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),0.978,1.173,1.0093657142857142,1.0,175,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,AMBER,Annex 5 LLFs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.978,1.173,1.0088114285714285,1.0,175,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,GREEN,Annex 5 LLFs,"23:00-07:00 (all days), all day (weekends) (default)",0.978,1.173,1.0079942857142856,1.0,175,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.74,10.48,3.2555555555555555,2.6,18,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,AMBER,Nodal prices,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.16,7.39,1.9291666666666665,1.55,12,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.16,10.49,4.070833333333334,3.18,36,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,RED,SSC TPR unit rate lookup,16:00-19:00 (weekdays) (default),1.0,2.0,1.4745762711864407,1.0,59,p/kWh
dno_data_enhanced/enwl-schedule-of-charges-and-other-table--april-2018.xlsx,Electricity North West,16.0,2018,GREEN,SSC TPR unit rate lookup,"23:00-07:00 (all days), all day (weekends) (default)",1.0,2.0,1.4610778443113772,1.0,167,p/kWh
