file_path,dno_name,mpan_code,year,band,sheet_name,time_period,min_rate,max_rate,mean_rate,median_rate,count,unit
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,AMBER,InputSummary,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0133845309928688,33.3,7.941576127783464,0.6294050991501415,7,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,InputSummary,"23:00-07:00 (all days), all day (weekends) (default)",0.0149399155569989,33.3,7.94787217458142,0.6494617563739377,7,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,RED,Legacy,16:00-19:00 (weekdays) (default),0.0201904,8.22600126500771,1.286990907443335,0.9140831899999996,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,AMBER,Legacy,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0230728,13.99627624757993,3.0574716804245523,1.2563104625843515,33,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,Legacy,"23:00-07:00 (all days), all day (weekends) (default)",0.0413701832,42.422083053526016,4.1266126988321785,1.321109844088743,31,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,RED,Totex,16:00-19:00 (weekdays) (default),0.0073691932467225,47.38413652681814,13.165701795471907,9.37929661003786,31,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,AMBER,Totex,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0145492423512957,46.37843985930544,18.03206739795193,10.980597195734404,32,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,Totex,"23:00-07:00 (all days), all day (weekends) (default)",0.3313681704456866,47.265692178112126,18.567528767448945,10.60825367518272,33,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,RED,TIM,16:00-19:00 (weekdays) (default),0.499,0.501,0.5,0.501,4,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,AMBER,TIM,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.501,39.96560063874227,15.303885786870287,5.211090883476645,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,TIM,"23:00-07:00 (all days), all day (weekends) (default)",0.501,38.15251432412348,12.617576731933877,5.301046033569332,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,RED,Annual Inflation,16:00-19:00 (weekdays) (default),0.0155592894707972,1.50334712603879,0.4949384988243163,0.0258846368797245,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,AMBER,Annual Inflation,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0080067749634311,4.0452569031158125,0.8839285599984987,0.0213882457030804,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,Annual Inflation,"23:00-07:00 (all days), all day (weekends) (default)",0.0367371878102802,11.584699426229506,2.1959658359582823,0.0593011753389423,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,RED,NPgY,16:00-19:00 (weekdays) (default),0.0115,45.0,8.925725495497973,0.75,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,AMBER,NPgY,"07:00-16:00, 19:00-23:00 (weekdays) (default)",20.0,33.3,25.978697241608504,24.636091724825523,3,p/kWh
dno_data_enhanced/ED2 PCFM NPgY 20241223.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,NPgY,"23:00-07:00 (all days), all day (weekends) (default)",0.8725212464589235,33.3,16.320478081704074,20.0,4,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2024,RED,"Annex 1 LV, HV and UMS charges",16:00-19:00 (weekdays) (default),0.162,3.575,1.6986842105263158,1.118,19,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,"Annex 1 LV, HV and UMS charges","23:00-07:00 (all days), all day (weekends) (default)",0.162,29.3,8.754565217391304,1.118,23,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2024,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.095,2.1,1.171578947368421,0.657,19,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",0.095,17.47,5.210086956521739,0.657,23,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2024,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),0.961,1.339,1.014103626943005,1.005,193,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2024,AMBER,Annex 5 LLFs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.958,1.17,1.0119533678756476,1.005,193,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,Annex 5 LLFs,"23:00-07:00 (all days), all day (weekends) (default)",0.937,1.266,1.011839378238342,1.005,193,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2024,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.178504325314,1.7629294699500002,1.033351155913,1.65674083236,4,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2024,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.00668118418824,3.38658374745,0.6568646041587534,0.529888499559,12,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2017-18 CDCM Model.xlsx,Northern Powergrid Yorkshire,15.0,2017,RED,LAFs,16:00-19:00 (weekdays) (default),1.0,1.11,1.0197914069961171,1.0,72,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2017-18 CDCM Model.xlsx,Northern Powergrid Yorkshire,15.0,2017,GREEN,LAFs,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.11,1.025669035071209,1.0,24,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2017-18 CDCM Model.xlsx,Northern Powergrid Yorkshire,15.0,2017,RED,DRM,16:00-19:00 (weekdays) (default),0.8515354601400353,0.9272068250733876,0.8934106793880886,0.9183878257934922,5,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2017-18 CDCM Model.xlsx,Northern Powergrid Yorkshire,15.0,2017,RED,Loads,16:00-19:00 (weekdays) (default),0.2640485817443318,13.417267245081256,1.135761578653952,1.0,43,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2017-18 CDCM Model.xlsx,Northern Powergrid Yorkshire,15.0,2017,GREEN,Loads,"23:00-07:00 (all days), all day (weekends) (default)",0.3850186553062573,1.0,0.7221241061093419,0.6424157160764392,14,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2017-18 CDCM Model.xlsx,Northern Powergrid Yorkshire,15.0,2017,RED,Contrib,16:00-19:00 (weekdays) (default),0.001,1.0,0.1758333333333333,0.002,36,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2017-18 CDCM Model.xlsx,Northern Powergrid Yorkshire,15.0,2017,GREEN,Contrib,"23:00-07:00 (all days), all day (weekends) (default)",0.001,1.0,0.1728333333333333,0.002,12,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Inputs by network level,16:00-19:00 (weekdays) (default),0.0658573645766288,1.0,0.3966229907881583,0.4068135871067294,7,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,AMBER,Inputs by network level,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.001,1.006,0.2613040071167661,0.1144471341031254,11,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,GREEN,Inputs by network level,"23:00-07:00 (all days), all day (weekends) (default)",0.002,1.009,0.2728737846637352,0.1461976834428785,10,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Load & loss characteristics,16:00-19:00 (weekdays) (default),1.121,1.121,1.121,1.121,1,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Customer contributions,16:00-19:00 (weekdays) (default),0.001,1.0,0.1679166666666667,0.001,24,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,AMBER,Customer contributions,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.002,1.0,0.3158620689655173,0.002,29,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,GREEN,Customer contributions,"23:00-07:00 (all days), all day (weekends) (default)",0.031,0.087,0.045,0.031,20,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Pseudo-load coefficients,16:00-19:00 (weekdays) (default),5.060679339012259,5.060679339012259,5.060679339012259,5.060679339012259,1,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,GREEN,Pseudo-load coefficients,"23:00-07:00 (all days), all day (weekends) (default)",5.090174022432286,5.090174022432286,5.090174022432286,5.090174022432286,1,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Revenue matching,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,7,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,"Annex 1 LV, HV and UMS charges",16:00-19:00 (weekdays) (default),0.161,4.224,1.8734210526315789,1.134,19,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Yorkshire,15.0,2023,GREEN,"Annex 1 LV, HV and UMS charges","23:00-07:00 (all days), all day (weekends) (default)",0.161,18.78,6.1552173913043475,1.134,23,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.097,2.534,1.2923684210526316,0.68,19,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Yorkshire,15.0,2023,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",0.097,12.39,3.9857391304347822,0.68,23,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),0.968,1.538,1.0166432432432433,1.005,185,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Yorkshire,15.0,2023,AMBER,Annex 5 LLFs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.964,1.297,1.0139837837837835,1.005,185,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Yorkshire,15.0,2023,GREEN,Annex 5 LLFs,"23:00-07:00 (all days), all day (weekends) (default)",0.942,1.318,1.013837837837838,1.004,185,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Yorkshire,15.0,2023,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.284404807548,2.1373266664,1.30573972441575,2.09824758366,4,p/kWh
dno_data_enhanced/Northern Powergrid (Yorkshire) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Yorkshire,15.0,2023,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.00782559593853,2.2437429044700004,0.5702483915167526,0.5178099326860001,12,p/kWh
